|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
22|https://www.instagram.com/p/CjWNmnfJcHr/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311208941_1135582197352428_3872343517968359217_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=nFjpLWEaxn8AX9evoE5&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0MjU5OTIzNDg3NjQ1NzQ1MQ%3D%3D.2-ccb7-5&oh=00_AfDJHFykPwXzddNz2naJ4RiXZ5oQfS87cgZjD702drD6Kw&oe=63878CFF&_nc_sid=30a2ef|blob:https://www.instagram.com/68f83181-ac48-45ea-9a40-b0a57e64b342|['Aún cuando no tiene trabajo porque la despidieron el mes pasado, ella tiene 9 meses de cobertura con MedPlus.\n\n¡Sé como ella! Escríbenos hoy mismo y te enviaremos toda la información de cómo cuidar tu salud cuando no tienes empleo.\n\n*El monto asegurado será el valor mensual del plan de medicina prepagada del grupo familiar cubierto con un máximo de $3.000.000 mensuales y hasta por 9 meses']|Me_gusta|19|['']|2022-10-05 21:27:04+00:00
23|https://www.instagram.com/p/CjQHgdAuDeE/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/310293403_506392167616724_95601219312043307_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=fC6Xqp8Ly9UAX-a6TeQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0MDg4MzU3MzE3MjM1MjkwMA%3D%3D.2-ccb7-5&oh=00_AfCArGZikz7IPkon7oGbxyc0FX-ebdwB7H6MDIjXGKo5fw&oe=638972EA&_nc_sid=30a2ef||['“El ser humano, al ser 70 a 80 % agua, las ondas electromagnéticas pueden generar desequilibrio y desencadenar manifestaciones, síntomas o enfermedades”, así lo asegura el doctor Hugo Gallego Rojas, médico toxicólogo de la Clínica La Américas.\n\n¡Así que empieza a disminuir tu tiempo frente a estos aparatos y cuida tu salud!\n\nConoce en la imagen cuál es la enfermedad que puede causar el estar mucho tiempo expuesto a los aparatos electrónicos.']|Me_gusta|14|"[""Photo by MedPlus Medicina Prepagada on October 03, 2022. May be an image of 2 people and text that says 'Ideas frescas en salud MedPlus ¿Qué es la tecnotoxicopatologia? Exposición excesiva a las ondas emitidas por cámaras, teléfonos y electrodomésticos 000'.""]"|2022-10-03 12:37:43+00:00
24|https://www.instagram.com/p/CjDaZ-cuVUL/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/309652528_830444878139226_8970190943728629217_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=RfyjDv7Ha4IAX9ObTol&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNzMwNzUxNjIyNTgwMzUzMQ%3D%3D.2-ccb7-5&oh=00_AfAD-F_dml8dmYHqNPKLVHnP5rOnLUcMuY4kyJAFPtoURQ&oe=63885230&_nc_sid=30a2ef||['¡Hoy celebramos el primer paso que das para cuidar de ti y tu familia! 🙌🏻\n\nGracias a todos los asesores de MedPlus, ustedes hacen que la empresa crezca para cuidar a más colombianos 🇨🇴\n\nFeliz #DiaDelAsesor 🤩']|Me_gusta|35|"[""Photo by MedPlus Medicina Prepagada in Colombia. May be an image of 3 people and text that says 'Ideas frescas en salud MedPlus Hay un equipo que hace posible que MedPlus llegue a ti: nuestros asesores A ellos ¡Feliz Día del Asesor! Gracias a ustedes miles de colombianos pueden disfrutar de los beneficios de cuidar su salud con MedPlus Bp REMHG'.""]"|2022-09-28 14:12:43+00:00
25|https://www.instagram.com/p/Ci5c_XhunW0/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308275362_1820564358280465_3232005566664990999_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=tt1uk5M_obwAX__p3n9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNDUwNDEyNjA1MTc2Mjc4NA%3D%3D.2-ccb7-5&oh=00_AfDPuDdf5XOIp60nFolFSO_6H7oe7PqW9ln3XixgCObVkA&oe=63896D31&_nc_sid=30a2ef||['¡Uy! No imaginas todo lo que vas a poder conseguir con nuestra oficina virtual desde ahora.\n\nPero lo mejor es que ya puedes solicitar tus consultas sin tener que ir a un centro médico. ¡Fresco mijo! que ahora todo lo puedes hacer desde casa.']|Me_gusta|25|"[""Photo by MedPlus Medicina Prepagada on September 24, 2022. May be an image of 1 person and text that says 'Ideas frescas en salud MedPlus Conoce todas las solicitudes que puedes hacer desde tu casa con nuestra oficina virtual で'.""]"|2022-09-24 17:22:54+00:00
26|https://www.instagram.com/p/Ci09xfVpzoR/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307851601_141433448330162_2129190018044032354_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Z_NemI4_y4UAX8y4tlu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMzI0MDkzOTA2NTg1MDM4NQ%3D%3D.2-ccb7-5&oh=00_AfDlkMBMWJ1YNZ7j32t2nC6USlMOWWMLWxNSElPj_cSsOg&oe=6387DE47&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/10000000_1766929537004213_6105529089518035155_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjUwNC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=yj-6iy4QJQYAX9srgPJ&edm=ALQROFkBAAAA&vs=17956926500091558_1852488739&_nc_vs=HBksFQAYJEdJQ1dtQUMxY21WWEEwY0dBTk5naWNKYk1ydFVicUNCQUFBRhUAAsgBABUAGCRHSUNXbUFCS3NsTm14SlVBQUF0Zm9KNGdfS2hJYnFDQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbqr4OU%2FqPuPxUCKAJDMywXQJ2sotDlYEIYEmRhc2hfYmFzZWxpbmVfMl92MREAdewHAA%3D%3D&_nc_rid=b5d0e6e00f&ccb=7-5&oh=00_AfAuvV2QLFH4EDVk6Ruuf7sOLudZy9sqp2U5peZlGe9jyw&oe=63856EC1&_nc_sid=30a2ef|['¡Así fue el primer LIVE 📲 de MedPlus con @thekitchenbrothers ! 🤩\n\nTe vamos a dejar un adelanto de los que vivimos:\n\n✅ Está receta es perfecta para maridar con una cerveza rubia o roja.\n✅ Puedes sustituir la carne del relleno con camarones, pollo, hongos, cerdo o lo que desees.\n✅ La salsa la puedes usar en cualquier otra receta.\n✅ Este es un platillo que funciona como un perfecto acompañante para las reuniones en casa con la familia o los amigos.\n\nMira el live 👀 y cuéntanos, ¿qué otra receta te gustaría ver con @thekitchenbrothers ? 👨🏻\u200d🍳👨🏻\u200d🍳\n\n#recetasaludable #recetaconplatano #chefcolombia #nutricionsaludable']|Reproducciones|241|['']|2022-09-23 00:02:17+00:00
27|https://www.instagram.com/p/CiypsMtgBmm/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307431487_132647349514647_757372156583908105_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=dFkuQP4QmdAAX8Pw4xt&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMjU4OTY2NDU4MzgxNzYzOA%3D%3D.2-ccb7-5&oh=00_AfCZuv-PPeQTI7SYKMHUUg5yf1_E4VM2XtnNRJkSK9jK3g&oe=63882C95&_nc_sid=30a2ef|blob:https://www.instagram.com/4a64bfa5-2f39-43b0-8108-240cdb5e8a45|['¡MAÑANA SERÁ EL LIVE! 🤩📲 Sí, mañana a las 6:00 p.m. estaremos junto con @thekitchenbrothers 👨🏻\u200d🍳👨🏻\u200d🍳\n\n✋🏻Detengan el video y hagan screenshot para que lleven su lista de compras al supermercado y busquen todos los ingredientes de la receta de mañana que será: 🧄 Plátano relleno con salsa de ajo 😍🤤\n\nDeja una manito arriba 🙌🏻 en los comentarios si te gustaría que dejáramos el LIVE fijo en el perfil 😎']|Me_gusta|39|['']|2022-09-22 02:15:13+00:00
28|https://www.instagram.com/p/Cixtz4-L5y7/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308233808_580871420495238_8905564509760578223_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=WfXAN_HiCR0AX_PaM6t&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMjMyNjMxMDM1NDA2NjYxOQ%3D%3D.2-ccb7-5&oh=00_AfDkrg83bPEqjBP-Jbtq2j3UwlIQ08lDYkCCC11r3svjSg&oe=63891CC2&_nc_sid=30a2ef||['📅 ¡Mañana únete al LIVE del amor y la amistad junto con @thekitchenbrothers! 👨🏻\u200d🍳🤩\n\nHaremos una receta que podrás compartir en familia, entre amigos o con tu pareja 💞 en un día especial para ustedes.\n\n🤔 ¿Qué vas a necesitar para entrar al LIVE? 👇🏻\n\n✅ Lápiz\n✅ Papel\n✅ Ganas de aprender una gran receta\n✅ Y mucho amor\n\n¡Pendiente mañana jueves 22 porque nuestro LIVE empezará a las 6:00 p.m.!']|Me_gusta|10|"[""Photo shared by MedPlus Medicina Prepagada on September 21, 2022 tagging @thekitchenbrothers. May be an image of 2 people, people standing and text that says 'Ideas frescas en salud MedPlus ¡Mañana te esperamos en el �LIVE con The Kitchen Brothers! Crearemos un plato especial para seguir disfrutando el amor y la amistad Día: Jueves 22/sep Hora: 6:00 p.m. 000'.""]"|2022-09-21 17:16:31+00:00
29|https://www.instagram.com/p/Civ3qwBM7rU/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307790866_188149497014487_6881131228558534434_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=d4daHmMrIbcAX88dUxU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMTgwNjcxMjc3NzM5MDgwNA%3D%3D.2-ccb7-5&oh=00_AfCG-j_oCxoJYax9pIFvhnbhH8OgdYwsYIYVas-Q6gQxIw&oe=63884DAA&_nc_sid=30a2ef||['Todos tienen la misma reacción de Shak cuando están cotizando un plan de MedPlus y se enteran que las habitaciones de la Clínica Azul tienen Netflix gratis.\n\n¿Quién de tus amigos te visitaría solo para ver Netflix? ¡Menciónalo en los comentarios!']|Me_gusta|69|"[""Photo by MedPlus Medicina Prepagada on September 20, 2022. May be an image of 2 people and text that says 'Ideas frescas en salud MedPlus Cuando Atención al Cliente te dice que las habitaciones de la Clínica Azul tienen Netflix ¿Dónde me afilio? (& ('.""]"|2022-09-21 00:03:37+00:00
30|https://www.instagram.com/p/Ciu2-9KtwF8/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307626643_666595547855434_101161874390495276_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=tqdZmiMp1gMAX9DTxBq&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMTUyMjIyODI2MTk0NTcyNA%3D%3D.2-ccb7-5&oh=00_AfCq5Rq98zbXL8e8hd-JjDZ_5oYBud5B720ZWLRVQ_YLBA&oe=63888572&_nc_sid=30a2ef||['Para hacer un regalo especial se necesita tanto amor y cariño como el que se le pone al cocinar 🍽😍\n\nPor eso queremos enseñarte una gran #receta 🤩 que podrás preparar cualquier día que desees celebrar el amor y la amistad 💞\n\n¿Qué cocinarás? 🤔 Será una sorpresa que conocerás en un #LIVE junto a 👉🏻 @thekitchenbrothers el jueves 22 de septiembre a las 6:00 p.m. 🕕\n\n🔔 ¡Activa el recordatorio de este post para que aprendas una receta llena de #amor! ❤']|Me_gusta|10|"[""Photo shared by MedPlus Medicina Prepagada on September 20, 2022 tagging @thekitchenbrothers. May be an image of 2 people, people standing and text that says 'Ideas frescas en salud MedPlus Seguimos celebrando el amor y la amistad junto con !The Kitchen Brothers! LIVE Día: Jueves 22/sep Hora: 6:00 p.m. ¡Te esperamos con amor y ganas de cocinar!'.""]"|2022-09-20 14:40:28+00:00
31|https://www.instagram.com/p/CitU9NeIIto/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307670962_1356076328257272_3013008425693297098_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=UNUH1_3Uhf4AX9nal_M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMTA5MTA5OTc3MDQ1NjkzNg%3D%3D.2-ccb7-5&oh=00_AfB4cyI9MhH4XJ0EJIvtDY2oyAvlXC_dn71bBt8khpLexg&oe=63883BAE&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/307017942_422757289979735_4747894053134466941_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=rauCwc3mtGgAX_hNQyc&edm=ALQROFkBAAAA&ccb=7-5&oh=00_AfCW3MVjRjhTEFp0vnEyIM0a-9tS7tQ3EwCzLqlMvaripg&oe=63853601&_nc_sid=30a2ef|['¡Bienvenidos estos 31 años de bienestar y cuidados a los colombianos! 🎉🤩\n\nHoy estamos de aniversario y queremos celebrarlo contigo 🙌🏻 porque has sido fundamental en nuestro crecimiento.\n\nDesde nuestros inicios nos hemos preocupado por brindarte lo mejor porque nos gusta verlos bien 🙋🏻\u200d♀️ Por eso, en MedPlus ¡seguiremos respaldando su salud! 🤝🏻\n\n#31AniversarioMedPlus']|Reproducciones|429|['']|2022-09-20 00:22:03+00:00
32|https://www.instagram.com/p/CioI4UBsMzy/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307454709_401065985328214_2814006004058952532_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=0Vu1peH_w_wAX-FQ7Qc&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyOTYzMDYwNDI2Mjc3NzYzMQ%3D%3D.2-ccb7-5&oh=00_AfB0sahIUy6TuR8cfOCgKjANYA2Cpg1yYbU7zQwhWv7ZNA&oe=63888148&_nc_sid=30a2ef||['Tú decides cómo será tu viaje: tranquilo porque sabes que MedPlus te respalda hasta 120 días en el exterior.\n\nO puede ser con la preocupación de no tener quien cuide tu salud durante tus vacaciones en otro país.\n\nSi no quieres ser esa segunda persona ¡escríbenos y cotizaremos tu plan!\n\nCobertura de viaje hasta 120 días corridos a partir del primer día de salida del país, Deducible $100 USD y asistencia médica integral por COVID-19, aplica para planes pergamino índigo, café celeste, turquesa cereza y selecto*']|Me_gusta|24|"[""Photo by MedPlus Medicina Prepagada on September 17, 2022. May be an image of 3 people and text that says 'Ideas frescas en salud MedPlus Personas en un vuelo de Colombia al exterior Ella tiene cobertura en el exterior con MedPlus pp CICCO'.""]"|2022-09-18 00:00:05+00:00
33|https://www.instagram.com/p/CikmU1HO0Qu/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307319965_1459721934546862_7810568706872074446_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=6GWbFEqVIRkAX-rME82&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyODYzNDIxNDg4NDI2Mjk1OA%3D%3D.2-ccb7-5&oh=00_AfDRNnKLg575MGhTF7zMfFrRdxuVmNGSUqe1LTbhOdgcCw&oe=6388D209&_nc_sid=30a2ef|blob:https://www.instagram.com/bf7101db-d306-4910-bccc-db1df6820d78|['Encuentra consejos de belleza, nutrición, bienestar espiritual y cualquier tipo de información referente a la salud y a la vida que debes llevar para estar siempre saludable.\n\nAdemás, podrás leer entrevistas de destacados artistas colombianos y artículos de importantes especialistas del país.\n\nIngresa en @revistamedplus']|Reproducciones|216|['']|2022-09-16 15:00:32+00:00
34|https://www.instagram.com/p/CiNytc5uUow/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/305722710_1781562342187844_3442952649323017196_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=N7hMQ5_qtUMAX80Losy&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyMjIxNDc1ODk2ODU0Mzc5Mg%3D%3D.2-ccb7-5&oh=00_AfAELJsGNrAC3kB2bsz6YYSzHyU4K3Jc1JkqK7vUorqNrw&oe=63879BB0&_nc_sid=30a2ef||['En la Revista MedPlus, Carlos Báez nos cuenta cómo cambió su vida luego de participar y ganar MasterChef Celebrity.\n\n¡Lee la entrevista completa ingresando en @revistamedplus !']|Me_gusta|36|"['Photo by MedPlus Medicina Prepagada on September 07, 2022. May be an image of 1 person and text that says \'Carlos le dice adiós a la inseguridad ""Cada vez me doy cuenta que tengo más capacidades de lograr lo que quiero lograr"" LNSSON COTN A Ideas frescas en salud MedPlus\'.']"|2022-09-07 18:26:07+00:00
35|https://www.instagram.com/p/CiKhURFu1jI/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/305268439_5598177793573253_9169823827915493783_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HnD-3vT8uAMAX9lARZR&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyMTI5MzgzNjU3NzM2NDE2OA%3D%3D.2-ccb7-5&oh=00_AfAV3qrDmIbljEa9fpzaPknmKw4iQYk3G8MV-ipWDu1jTQ&oe=63891BDB&_nc_sid=30a2ef||['¡Fresco con MedPlus y la Clínica Azul! Con nosotros tendrás atención las 24 horas del día mientras estés en tus cuidados intensivos y de hospitalización.\n\nTe consentiremos tanto que te sentirás como en casa, porque tendrás incluido hasta el servicio de Netflix.']|Me_gusta|35|"[""Photo by MedPlus Medicina Prepagada on September 06, 2022. May be an image of \u200etext that says '\u200eIdeas frescas MedPlus en salud Clínica Azul Hay cuidados que solo pueden brindarte los especialistas Y la mejor atención la tendrás en la Clínica Azul ر Tenemos para ti servicio de cuidados intensivos y de hospitalización 005-88\u200e'\u200e.""]"|2022-09-06 11:56:24+00:00
36|https://www.instagram.com/p/ChuavhDI0gx/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/301168653_1728580270840224_1415733093112210568_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=UjmIagrPyWgAX-GXSeR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxMzM4MzYxMTkxNDg1MTg0Ng%3D%3D.2-ccb7-5&oh=00_AfCO-9em9YToRjh2p3c1BlhgDEMSA9229Y7HVbn2Ah04ig&oe=6388FF44&_nc_sid=30a2ef||['La Organización Mundial de La Salud realizó un estudio sobre el oído y la audición y queremos compartir sus hallazgos con ustedes.\n\nPD: bájale volumen a todo lo que escuches y dale un descanso a los audífonos. No seas del grupo de las 322 millones de personas.']|Me_gusta|17|"[""Photo by MedPlus Medicina Prepagada on August 26, 2022. May be an image of 1 person and text that says 'Ideas frescas MedPlus en salud Datos curiosos sobre el oído y la audición r 000 CEMBON'.""]"|2022-08-26 14:00:13+00:00
37|https://www.instagram.com/p/ChdMKv5p4Y1/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/299916701_468019261569452_536426533750125179_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=A2mpvCK2ga8AX8ajpTZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwODUzNDQ0OTUzNzI1NDk2NQ%3D%3D.2-ccb7-5&oh=00_AfBFItipl-MNosbB3ZKOd9QuXM1MVLwgOlc57CTg8UrhMg&oe=63891585&_nc_sid=30a2ef|blob:https://www.instagram.com/f36e5ed3-2bed-45d8-a230-b1cdb2cccd6d|['¡Bajémosle 10.000 a los celos! Hombres y mujeres, deben darle un voto de confianza a sus parejas y leer un rato la @revistamedplus\n\nComo dicen por ahí: ¡si no puedes con el enemigo únetele! Ve al perfil de @revistamedplus y entra en el link de la bio para ver los nuevos artículos del mes.']|Me_gusta|14|['']|2022-08-19 21:28:41+00:00
38|https://www.instagram.com/p/ChXbMkiM2_j/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/299732406_470363657967108_5391764750877074598_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=X0qi5qYSkRkAX87pqWK&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwNjkxMTY4OTEzMjc3NjIyNA%3D%3D.2-ccb7-5&oh=00_AfBZUFy_JAuyrYZO3u9uq74nxPWZ-euFdfxT9Ea8Mb1_7w&oe=6388A407&_nc_sid=30a2ef||['¡Invitamos a la calma y al cuidado por la Viruela Símica! 🙌🏻\n\nMantener las medidas de bioseguridad 😷 es indispensable para protegernos y evitar una emergencia de salud pública.\n\nCuidemos nuestra salud y la de nuestros seres queridos ❤']|Me_gusta|14|"[""Photo by MedPlus Medicina Prepagada on August 17, 2022. May be an image of 1 person and text that says 'Ideas frescas en salud MedPlus Recuerda que estamos en fase de contención de a Viruela Símica Protegernos es fundamental para evitar una emergencia de salud pública မ CEлpON'.""]"|2022-08-17 15:41:39+00:00
39|https://www.instagram.com/p/ChU4lhwMZKi/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/299625835_169024335685260_7424022829696090643_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=TSVm6n5NyXEAX9w6Axe&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwNjE5NjUyMzU5MjM4OTcwMw%3D%3D.2-ccb7-5&oh=00_AfCkimESdSY0GsYSo7E7THf1wacddWui1phKuuHIkvoxGg&oe=63891CD9&_nc_sid=30a2ef||['Si te quieres ver en forma por dentro ¡este es tu momento!\n\nCon un batido detox podrás eliminar toxinas de tu organismo que lo único que hacen es degenerar tu salud poco a poco.\n\n¿Probarás este batido o te gustaría conocer otra receta?\n\nFuente: www.mundodeportivo.com']|Me_gusta|27|"[""Photo by MedPlus Medicina Prepagada on August 16, 2022. May be an image of 1 person and text that says 'Ideas frescas en salud MedPlus Limpia tu organismo con un batido detox de pepino y piña @ CAлpO'.""]"|2022-08-16 16:00:45+00:00
40|https://www.instagram.com/p/ChGOs8IM6zF/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/298721888_778029823327789_7325774634871092387_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=A5dGFfaase0AX821Fo5&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwMjA3MTY3MDc1NzEwODkzMw%3D%3D.2-ccb7-5&oh=00_AfCzBFjuNeIYwd4TIupXDwjAVnxaJAA_p8ubbx6CYFmrVg&oe=63884637&_nc_sid=30a2ef||['Lo que piensas que es un resfriado común puede ser algo más, como la Viruela Símica.\n\nPero, fresco, es un virus pasajero que con atención y con los cuidados necesarios puede pasar rápido.\n\n¡Déjanos una manito arriba si te gustaría que publiquemos más información sobre el tema!']|Me_gusta|20|"[""Photo by MedPlus Medicina Prepagada on August 10, 2022. May be an image of text that says 'Ideas frescas en salud MedPlus ¡Tranquilo! No te alarmes por la viruela símica En la mayoría de los casos, los síntomas desaparecen por sí solos en unas pocas semanas. Fuente:Minsalud p'.""]"|2022-08-10 23:25:23+00:00
41|https://www.instagram.com/p/ChFumDKpAfY/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/298517256_731780521215465_9059084625323904146_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Vaamzpu2m-cAX_wv06G&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwMTkzMDQ1OTc4OTUyNzAwMA%3D%3D.2-ccb7-5&oh=00_AfBrdqLmVF8oepQjy2JGiXPl1vMU2oIEDdSDVf9aFdrxSw&oe=6389586C&_nc_sid=30a2ef||['¡Por un plan a buen precio podemos cuidar tu salud con los mejores especialistas!\n\nTenemos un plan para cada persona porque queremos que todos tengan la oportunidad de cuidar su bolsillo y su vida.']|Me_gusta|16|"[""Photo by MedPlus Medicina Prepagada on August 10, 2022. May be an image of \u200e1 person and \u200etext that says '\u200eIdeas frescas en salud MedPlus ¡Cuidamos tu bolsillo! Inviertes menos y obtienes más en cuidados médicos له 055\u200e'\u200e\u200e.""]"|2022-08-10 18:44:50+00:00
