|p_url|target|comment_author|comment
137|https://www.instagram.com/p/Cjy3XdBsZSD/|eps_famisanar|monica.s.florez|['Tengo una orden para psicólogia para mí hijo y solo puedo sacar la cita en la IPS de Colsubsidio pero esta nunca tiene citas en la tarde .osea para que mi hijo pueda acceder a este servicio me toca no enviarlo al colegio porq no me dan más horarios o otro lugar donde poder sacar la cita. Fui a autorizar y me dicen que me van a dar la misma IPS colsubsidio como prestadora de este servicio de psicología. Me parece terrible !. No hay respuesta ninguna simplemente la solución es saque la cita y ese día no lo lleve al colegio . Y si fuera solo una cita pero es faltar al colegio cada semana que programe citas ... Tenaz !. @eps_famisanar']
139|https://www.instagram.com/p/CjyDxkZtXfC/|eps_famisanar|palomasofia0212|['Nada que me dan respuesta o solución en eso me pueden ayudar?']
140|https://www.instagram.com/p/CjyDxkZtXfC/|eps_famisanar|palomasofia0212|['Mentiras nunca hay agenda con los especialistas']
141|https://www.instagram.com/p/CjyDxkZtXfC/|eps_famisanar|_carlospetro|['Que Eps tan mala y que servicio tan malo, nunca hay agenda']
142|https://www.instagram.com/p/CjyDxkZtXfC/|eps_famisanar|idrochaperdomo|['Jajaja más falso que moneda de cuero']
143|https://www.instagram.com/p/CjyDxkZtXfC/|eps_famisanar|anlegato|['😂']
146|https://www.instagram.com/p/Cjv6mYys_9j/|eps_famisanar|juan_198222|['Mentiras a uno le toca acercarse hasta las cedes y lo ponen de un lado para otro sin obtener solución']
148|https://www.instagram.com/p/CjvOHHdINGi/|eps_famisanar|trinidadangel6|['Han dañado demaciado el servicio, mala atención, mucha demora y rare vez hay agenda 😒']
151|https://www.instagram.com/p/Cjqf16_st3k/|eps_famisanar|operikamaria|['Cada día en vez de mejorar va peorrrrrrrrrrrrrrrrrrrrr']
152|https://www.instagram.com/p/Cjqf16_st3k/|eps_famisanar|operikamaria|['Famisanar q pesimoooo el servicio de esa EPS']
153|https://www.instagram.com/p/Cjqf16_st3k/|eps_famisanar|operikamaria|['Uno de los servicios más demorados y demasiado es un suplicio ,,,,,cada dia ese servicio está es peorrrrrrrrrrrrrrrrrrrrr']
154|https://www.instagram.com/p/Cjqf16_st3k/|eps_famisanar|luzstellaforeroave|['Mejorar el sistema de agendamiento de citas de oftalmología hablar con la IPS colsubsidio nunca hay agendas o como se hace para poder tener una consulta']
157|https://www.instagram.com/p/CjnR03iMO7h/|eps_famisanar|lizstrella|['De que vale detectar el cáncer a tiempo si ustedes como entidad niegan todos los procesos médicos. Toca con tutelas para que respondan. #famisanaresunamentira #lapeorepsfamisanar']
158|https://www.instagram.com/p/Cjl42LCokAa/|eps_famisanar|juan_198222|['Gastan en publicidad pero no en mejorar el servicio que es pésimo con sus afiliados']
159|https://www.instagram.com/p/CjjU50UM6lv/|eps_famisanar|dicar925|['Porque los señores de la vigilancia y las recepcionistas nos pagan el servicio de eps']
160|https://www.instagram.com/p/CjjU50UM6lv/|eps_famisanar|dicar925|['No hay solución para las quejas ni solicitudes']
161|https://www.instagram.com/p/CjjU50UM6lv/|eps_famisanar|dicar925|['Muy mala experiencia descuido de puerta por jugar con una recepcionista según ustedes no dejan descuidadas las puertas']
162|https://www.instagram.com/p/CjjU50UM6lv/|eps_famisanar|dicar925|['Buenos dias fatal la señorita que hay en la entrada del centro de imágenes diagnósticas en cafam sede floresta procedo a subir imagen en sus redes sociales donde para Tacs con contraste o exámenes similares deben ser con acompañantes emito foto de la señorita y sus instrucciones como EPS']
163|https://www.instagram.com/p/CjiGg6usGli/|eps_famisanar|omaira.gomez.585|['Pues a mi familia y a mi nos a ido super bien con famisanar colsubsidio, excelentes profesionales, nos dan todos los medicamentos cumplidamente, es mas nos lo envian a ka casa, es de entender que si bien hay citas demoradas de especialistas es que somos muchos pacientes, hay que ser pacientes y no hablar mal de nuestra EPS.']
164|https://www.instagram.com/p/CjiGg6usGli/|eps_famisanar|laca_2003|['Que asco esta EPS, de verdad no sirven ni para dar una cita medica.']
165|https://www.instagram.com/p/CjiGg6usGli/|eps_famisanar|jessikadiazbedoya|['Jajajaja fácil si es pero rápido no porque yo duré dos días pidiendo una cita médica que no me dieron y me tocó buscar el número de teléfono donde si me atendieron y me dieron la cita']
166|https://www.instagram.com/p/Cjgu-8vLtnt/|eps_famisanar|eps_famisanar|['Hola. Gracias por compartirnos tu información o punto de vista, cualquier aporte es valioso para nuestra organización en pro de mejora en la experiencia del afiliado.']
167|https://www.instagram.com/p/Cjgu-8vLtnt/|eps_famisanar|jesus.argentino10|['Son un problema de salud pública ese tipo de alimentos, y por desgracia son legales y altamente publicitados.']
168|https://www.instagram.com/p/CjdSGf6sCzK/|eps_famisanar|palomasofia0212|['Necesito descargar el certificado de afiliación de manera urgente y su página no sirve...necesito este documento pronto nose porque su página se daña los fines de semana.']
169|https://www.instagram.com/p/Cjb1LC7oTTv/|eps_famisanar|camilaverah|['Qué buena noticia!! 👏👏']
170|https://www.instagram.com/p/Cjb1LC7oTTv/|eps_famisanar|juan_198222|['Falsa publicidad no hay agenda para citas con especialistas se pasan los 6 meses y se pierden']
171|https://www.instagram.com/p/Cjb1LC7oTTv/|eps_famisanar|palomasofia0212|['Necesito el certificado de afiliación a esta basura de eps y no he podido descargarlo su página se daña los fines de semana...que maravilla.']
172|https://www.instagram.com/p/Cjb1LC7oTTv/|eps_famisanar|lynda_crysthal_orozco|['Mentirosos y tramposos pagan la licencia de maternidad tres meses después que un bebé nació después de pagarles millones a ustedes todos estos años']
173|https://www.instagram.com/p/Cjb1LC7oTTv/|eps_famisanar|yanedi97|['NO FUNCIONA........QUE TRISTE 😢QUE TANTA MARAVILLA HABLAN... LÁSTIMA NO PODER ENVIAR UN FOTO DE LA BELLEZA DE WHATSAPP']
174|https://www.instagram.com/p/CjbR_C8M4f6/|eps_famisanar|lynda_crysthal_orozco|['Mentirosos y tramposos pagan la licencia de maternidad tres meses después que un bebé nació después de pagarles millones a ustedes todos estos años']
175|https://www.instagram.com/p/CjWeJBctfiU/|eps_famisanar|un_nuevo_comienzo_1965|['Que lastima como dañaron a Famisanar. Un personal incompetente, no sabe cuál es la verdadera información para salir del paso le dicen al usuario cualquier cosa y resulta que era mentira y uno confiado para hacer los trámites y después regresa uno y otro asesor le dice a uno, no no eso no se puede hacer. Su personal es tan incompetente que uno hace el trámite y uno se va confiado y regresa al mes para hacer lo que uno necesitaba hacer y le salen con el cuento aquí no aparece ningún retiro, osea esas personas se hacen las que trabajan digitan y todo es mentira no han echo nada y el perjudicado es uno. Ayer precisamente me pasó. 😢😢😢parece un fraude esto pasa en todas las oficinas calle 51, calle 63, principal. Si ese personal que ustedes sientan a trabajar no saben dónde están parados tendrán cada día más problemas y graves en los 15 minutos que estuve ayer en la oficina principal tres personas estaban hablando pestes de ustedes por el incumplimiento en el pago de incapacidades, en la autorización de medicamentos etc. Que mal servicio se acabó la calides humana.']
176|https://www.instagram.com/p/CjWeJBctfiU/|eps_famisanar|jessikadiazbedoya|['Y lo cambian de Ips y no le avisan al usuario entonces así no se puede contribuir a que más personas les asignen la cita']
177|https://www.instagram.com/p/CjWeJBctfiU/|eps_famisanar|jessikadiazbedoya|['Eso sería bueno en el caso de que le dieran la cita pero cómo no contestan los teléfonos y por whatsapp tampoco entonces cómo cancelar una cita que nunca asignan']
178|https://www.instagram.com/p/CjVPFuqMvq-/|eps_famisanar|un_nuevo_comienzo_1965|['Ahora todo para Famisanar es planes complementarios eso se les convirtió para ellos en su prioridad y los de POS que nos coma el tigre 😢😢']
179|https://www.instagram.com/p/CjVPFuqMvq-/|eps_famisanar|sernapatico|['Pense que eran beneficios a usuarios y pacientes lo que publicaban, no publicidad en beneficios de...']
180|https://www.instagram.com/p/CjT6cKRqdO8/|eps_famisanar|un_nuevo_comienzo_1965|['Hay varias diferencias']
181|https://www.instagram.com/p/CjRVpTbvTlB/|eps_famisanar|sofiiiiiiii_maya|['Llevo 4 meses pidiendo me radiquen una incapacidad y me emitan la respectiva carta de negación para llevarla a la AFP protección y los señores de famisanar en su loco desorden y escaso manejo de protocolos aún no contestan ni derecho de petición, ni PQR ante Superintendencia de salud. Porque todo tiene que ser con tutela? Que les cuesta hacer su trabajo como corresponde y evitar llenar los despachos de los jueces con tutelas por cosas tan elementales y de tan sencillo manejo.']
182|https://www.instagram.com/p/CjRVpTbvTlB/|eps_famisanar|lebd9223|['BUENAS TARDES, NECESITO DE SU COLABORACIÓN, YA QUE MI ESPOSA TIENE UN PROBLEMA DE COLUMNA, TUVO CONSULTA CON EL NEUROCIRUJANO, EL CUAL DICE QUE SE DEBE OPERAR URGENTEMENTE, Y EN FAMISANAR NOS DICEN QUE EN 6 MESES MÁS O MENOS LA OPERAN, NO ES JUSTO, PUES LA CALIDAD DE VIDA DE ELLA ESTÁ MUY MAL, COMO VAMOS A ESPERAR 6 MESES POR DIOS, QUEDO ATENTO A SU RESPUESTA, GRACIAS']
183|https://www.instagram.com/p/CjRVpTbvTlB/|eps_famisanar|un_nuevo_comienzo_1965|['😢😢😢si señores que pasan con la gran EPS que era Famisanar. Porque permiten que sus asesores dañen la imagen ante sus usuarios quienes somos los que pagamos. Es terrible la atención.']
184|https://www.instagram.com/p/CjRVpTbvTlB/|eps_famisanar|mayega__|['SEÑORES @eps_famisanar A VER SI MEJORAN AL PERSONAL DE ODONTÓLOGIA DEL CENTRO DE ATENCION DE PLAZA DE LAS AMÉRICAS EN BOGOTA DE PROFESIONALES NO TIENEN NADA NI SIQUIERA TIENEN MANEJO DE DOLOR A LOS PACIENTES LA GENTE VA ES A PERDER EL TIEMPO ALLA Y SALE PEOR DE ADOLORIDOS Y SIN SOLUCION ALGUNA LE TOCÓ A UN FAMILIAR IRSE A ODONTOLOGÍA PARTICULAR POR QUE ALLA CON LA CARA HINCHADA Y DOLOR NO LE MANEJARON NI EL DOLOR UNO PAGANDOLE LA GANA A USTEDES PARA QUE LE DEN VUELTAS A LOS PACIENTES NI LE AYUDEN CON EL DOLOR TERRIBLE EL SERVICIO Y NO ES LA PRIMERA VEZ QUE ESTO PASA A MI TAMBIEN ME DIERON MILES DE VUELTAS ME TUVIERON UNA SEMANA COMPLETA PIDIENDO CITAS PARA HACERME ALGO QUE HUBIERA PODIDO SALIR EN UN SOLO DIA SI NO VAN A SER NI UN POCO HUMANOS EN ESA SEDE SALGAN DE ESOS PROFESIONALES TAN MALOS QUE TIENEN ALLI IGUAL PONDRE LA QUEJA ANTE LA @supersalud por favor lupa al mal servicio de @eps_famisanar sede plaza de las américas Bogotá PESIMO']
185|https://www.instagram.com/p/CjRVpTbvTlB/|eps_famisanar|sofiiiiiiii_maya|['Famisanar EPS Supersalud Ministerio de Salud y Protección Social Buen día, solicito pf informar respuesta de derecho de petición Radicado septiembre 21 de 2022. Con PQR 2022-E-305863 estaba con fecha para respuesta el 27 de septiembre de 2022 y a la fecha no he recibido respuesta. También requiero pf respuesta a la PQR radicada y en seguimiento ante la superintendencia de salud PQR 20222100011049942 de septiembre 12 de 2022.\n@supersalud.']
186|https://www.instagram.com/p/CjQMdYXM6F9/|eps_famisanar|lizstrella|['Es la peor eps']
187|https://www.instagram.com/p/CjQMdYXM6F9/|eps_famisanar|dicar925|['Deberían replantear si muchos usuarios y ustedes merecen esa clase se imagen además de esconderse el carnet para no saber el nombre']
188|https://www.instagram.com/p/CjQMdYXM6F9/|eps_famisanar|davidpaseosenvelero|['Bonita publicidad y ni citas asignan para una simple profilaxis , me consta . Pero el pago si se debe realizar cada mes ok']
189|https://www.instagram.com/p/CjQMdYXM6F9/|eps_famisanar|camilaverah|['¡Feliz día a todos los odontólogos! 🙌']
190|https://www.instagram.com/p/CjQMdYXM6F9/|eps_famisanar|elizabeth.cristina.5872|['🙌🙌']
191|https://www.instagram.com/p/CjOzHilNt1k/|eps_famisanar|edgaroromairo|"['¿Quisieron decir ""no estás sólo"" o ""no estás sola""? Si la intención es reducir la violencia contra la mujer, esperaría un ""no estás sola""']"
192|https://www.instagram.com/p/CjMOZiptO50/|eps_famisanar|sernapatico|['Genial, pero consulta a tu médico, es una verdadero proeza. Citas imposible de obtener']
193|https://www.instagram.com/p/CjMHnERKKGd/|eps_famisanar|un_nuevo_comienzo_1965|['Ojalá se preocupen más por la atención de los pacientes, preocupénse por prestar un servicio eficiente, por tener personal calificado brindando respuestas correctas a los usuarios y no una cantidad de mentiras que terminan haciéndole perder el tiempo a uno yendo y viniendo']
194|https://www.instagram.com/p/CjMHnERKKGd/|eps_famisanar|pa_lopez|['Excelenteeeee 👏']
195|https://www.instagram.com/p/CjMHnERKKGd/|eps_famisanar|leidy.fonseca82|['Que tristeza el mal servicio que le prestan a los usuarios. Mi mamá es usuaria y nunca hay citas está muy enferma y no ha sido posible que le den cita con un dermatólogo y unas terapias fisioterapeuticas que le dejo su médico']
196|https://www.instagram.com/p/CjMHnERKKGd/|eps_famisanar|camilaverah|['Ya lista para mañana con #Famisanar soy #PacnáticodelBienestar 🏃\u200d♂️']
197|https://www.instagram.com/p/CjMHnERKKGd/|eps_famisanar|laurap_89|['👏👏👏']
198|https://www.instagram.com/p/CjMHnERKKGd/|eps_famisanar|cesarvenegasd|['👏👏']
199|https://www.instagram.com/p/CjMHnERKKGd/|eps_famisanar|camilaverah|['#Famisanito ❤️❤️❤️']
200|https://www.instagram.com/p/CjMHnERKKGd/|eps_famisanar|pane_992|['❤️❤️❤️❤️']
201|https://www.instagram.com/p/CjMHnERKKGd/|eps_famisanar|david.largo83|['👏👏']
202|https://www.instagram.com/p/CjLtHDsrjXb/|eps_famisanar|sernapatico|['Ni veo ningún link que dirija a atención prioritaria a discapacidad y/o adulto mayor,']
203|https://www.instagram.com/p/CjLtHDsrjXb/|eps_famisanar|marthasanchez_artista|['Santiago !!! Que pereza!!! Y ahora Camila... Cada día peor la comunicación con las personas 😢']
204|https://www.instagram.com/p/CjLtHDsrjXb/|eps_famisanar|mariaelenasilvacontreras|['Y Santiago?lo despidieron']
205|https://www.instagram.com/p/CjLtHDsrjXb/|eps_famisanar|jessikadiazbedoya|['Con la asistente virtual puedo pedir unos cita médica?']
209|https://www.instagram.com/p/CjHEb6qqv0S/|eps_famisanar|garcianurbina|['Soy paciente de FALLA cardíaca , diagnosticado hace 8 años. FAMISANAR no me autoriza mis controles trimestrales con cardiología de falla cardíaca, e radicado la orden médica en Famisanar dos veces y siempre la respuesta es que está rechazada la autorización.. mi estado de salud cada día se deteriora más pero a Famisanar eso no le importa. Pero si ponen recomendaciones y campañas en las redes sociales.']
