|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
24|https://www.instagram.com/p/Cim9WuPMrw6/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307017578_3323267671325694_8163954675418372386_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=nWpNbojmxRgAX-F7S1z&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyOTI5ODQ0OTk2Mzg1OTAwMg%3D%3D.2-ccb7-5&oh=00_AfDAzNWiImhFA92cEy47ZJUZ4vCEYQBkpi5OREJ_dNMQ0g&oe=6385DBBF&_nc_sid=30a2ef||['¡Tenemos nuevas funcionalidades en nuestra app de Emermédica! Descargar tus documentos, facturas o certificados con tan solo un click en tu celular, ahora es posible con nuestro aplicativo. Descárgala y conoce todo lo que tenemos para ti:\n\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS']|Me_gusta|9|['Photo by Emermédica on September 17, 2022. May be an image of phone and text.']|2022-09-17 13:00:08+00:00
25|https://www.instagram.com/p/Cik66OqtXZF/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/306801034_384286737206060_91616256169492469_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=DUBVyo-DVRMAX8lyIAG&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyODcyNDc0NTg3Mzg4MDY0NQ%3D%3D.2-ccb7-5&oh=00_AfDL4e7MdjQ_eQo9FVv57KlAYDdRIRFZk8vaet8ZAQAPOA&oe=63863DCB&_nc_sid=30a2ef||['Aprovecha el mes del amor y la amistad para seguir cuidando a quienes te importan. Ingresa a nuestra página de Afiliación en línea y conoce todos los beneficios que tenemos para ti en este bello mes\n\nhttps://afiliacion-en-linea.emermedica.com.co/']|Me_gusta|218|"[""Photo by Emermédica on September 16, 2022. May be an image of 1 person and text that says 'Semermédica nos mueve. emermédica Porque salud Cuidar tu salud y la de tus seres queridos también es una acto de amor y amistad. 0555'.""]"|2022-09-16 18:00:17+00:00
26|https://www.instagram.com/p/CiXneo9rG34/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/306038705_1450297032115407_6169106244615401116_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=3rDvaMf_HQkAX9EY-vL&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyNDk4MDExMjM4MzA0NTExMg%3D%3D.2-ccb7-5&oh=00_AfBEYAaPZInwWtoJnZmQjLTy-fLeyF65B98g7v8Qu36ktQ&oe=63863E1A&_nc_sid=30a2ef||['Es que no nos ayudamos... Comencemos la semana con un poco de humor 🤣🤣\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor']|Me_gusta|91|"[""Photo by Emermédica on September 11, 2022. May be an image of text that says 'Semermédica salud nos mueve. emermédica Porque salud El doctor viendo cómo prefiero ir a la droguería y automedicarme en vez de pedir un cita médica. VIGILADOSupersalud'.""]"|2022-09-11 14:00:22+00:00
27|https://www.instagram.com/p/CiSXA7msje8/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/290572873_810879283583226_1567561466574815027_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Dc_FmPXnhZAAX8-ipb8&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyMzUwMDMyNzE4NjYxMDEwOA%3D%3D.2-ccb7-5&oh=00_AfBjd8kiEpRpUXURYxBo5tVjjoN4acZghAAA6PLhJ3gtig&oe=63853277&_nc_sid=30a2ef||['¡Tenemos nuevas funcionalidades en nuestra app de Emermédica! ¿Exámenes de laboratorio? ¿Síntomas de Covid-19? Ahora con la aplicación de Emermédica podrás solicitar tus exámenes y pruebas de antígenos o PCR desde tu celular. Descárgala y conoce todo lo que tenemos para ti:\n\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS']|Me_gusta|9|['Photo by Emermédica on September 09, 2022. May be an image of text.']|2022-09-09 13:00:18+00:00
28|https://www.instagram.com/p/CiAVeE0LnpA/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/302862352_1235381467227869_7986263097944870395_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Ayv3tHDMv04AX_N_sJG&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxODQyNjk4NDI2NzU0NTE1Mg%3D%3D.2-ccb7-5&oh=00_AfBPi26rDff5MHuYVrlsgEa66NJLdlfmGmMccy6AJNM3Xw&oe=638674B4&_nc_sid=30a2ef||['¡Tenemos nuevas funcionalidades en nuestra app de Emermédica! El futuro es ahora, y que mejor que tener un médico cuando lo necesites, incluso si se encuentra a la distancia. Conoce nuestro nuevo servicio de Videoconsulta, desde la aplicación. Descárgala y conoce todo lo que tenemos para ti:\n\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS']|Me_gusta|11|['Photo by Emermédica on September 02, 2022. May be an image of text.']|2022-09-02 13:00:29+00:00
29|https://www.instagram.com/p/Ch4nGaWjFbQ/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/301909664_809576183733998_6167580473668080721_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=PlUZLTEwqYwAX_H3F_j&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxNjI1MjcyMzE0ODc3MzA3Mg%3D%3D.2-ccb7-5&oh=00_AfBsQvNRpmRk4abN3EXJtMDEp1r2MkEQLVcpuOr9TSWtLg&oe=63862B02&_nc_sid=30a2ef||['Qué hace uno ahí… 😳 Un poco de humor para alegrar la semana\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor']|Me_gusta|24|"[""Photo by Emermédica on August 30, 2022. May be an image of dog and text that says 'emermédica Porque Semermédica tu salud nos mueve. Yo a mis 30 años, luego de salir de una consulta médica por exceso de azúcar VIGILADOSupersalud Me porté bien, ¿Me da una paletita?'.""]"|2022-10-12 17:44:59+00:00
30|https://www.instagram.com/p/ChuT8-UBZSY/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/301149730_771758720941257_8083749706817178676_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=wiczOW7BFCkAX-5K-vB&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxMzM1Mzc2MTkxNTUwNzg2NA%3D%3D.2-ccb7-5&oh=00_AfDhqf-1-KK6KITpp2KZIz52AvA1nI3ippa-tPXgDtks7g&oe=638633A2&_nc_sid=30a2ef||['¡Tenemos nuevas funcionalidades en nuestra app de Emermédica! Con Vive Emermédica disfruta beneficios, descuentos, promociones y seguridad en tus vacaciones, y lo mejor, ahora podrás tener todo eso en tu celular. Descárgala y conoce todo lo que tenemos para ti:\n\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS']|Me_gusta|7|"[""Photo by Emermédica on August 26, 2022. May be an image of text that says 'Semermédica nos mueve. emermédica Porque tu alud ENCUENTRA ALIANZASY BENEFICIOS DE VIVE EMERMÉDICA FÁCIL Y RÁPIDO TRAVÉS DE NUESTRA APP. ( *Aplican términosy condiciones. DESCÁRGALA YA EN: '.' Availa Avalable Google App Store AXA 9 AXACOLPATRIA'.""]"|2022-08-26 13:00:53+00:00
31|https://www.instagram.com/p/Chmlg5SlPW2/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/300572258_591363962518843_3810333200415822413_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=JEnh-hNScc8AX-z23B4&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkxMTE3OTE5NzQwMDgwNjgzOA%3D%3D.2-ccb7-5&oh=00_AfBqUs6vxutAxFDJd6Ffivy3gubXkY_wudxj3BS2DIlwag&oe=6385B5C2&_nc_sid=30a2ef||"['""En mes de vientos, deja que Emermédica te cuide. Afíliate de manera rápida y sin papeleos ingresando a:\n\nhttps://afiliacion-en-linea.emermedica.com.co/']"|Me_gusta|285|"[""Photo by Emermédica on August 23, 2022. May be a cartoon of text that says 'emermédica Porque tu tu salud nos mueve. O LIVE LIVE LIVE L Tenemos cientos de médicos para ti cuando los necesites. LIVI LIVE LIVE LIVE இ LIVE LIVE 01 A い'.""]"|2022-08-23 13:00:25+00:00
32|https://www.instagram.com/p/ChcSUu3sz2E/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/300178141_1950627735326505_2481966670674073052_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=qS4OJdCthokAX_RYIOb&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwODI4MDA0ODkyNzg0OTg2MA%3D%3D.2-ccb7-5&oh=00_AfAs7R7EWLrAW_6tDY4wP2Usmx26GA6lcrqJELgzepEzOQ&oe=638639AC&_nc_sid=30a2ef||['¡Tenemos nuevas funcionalidades en nuestra app de Emermédica! ¿Conoces nuestro directorio de especialistas? Ahora podrás encontrarlo fácilmente desde nuestra aplicación. Descárgala y conoce todo lo que tenemos para ti:\n\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS']|Me_gusta|14|"[""Photo by Emermédica on August 19, 2022. May be an image of \u200e1 person and \u200etext that says '\u200eemermédica Porque Semermédica salud nos mueve. CONSULTA NUESTRO DIRECTORIO DE MÉDICOS ESPECIALISTAS C 5 水 ה FÁCIL Y RÁPIDO A TRAVÉS DE NUESTRA APP. *Aplicantérminosycondiciones. DESCÁRGALA YA EN: 'ogPl Availablee App Store AVA 1G AXACOLPATRIA\u200e'\u200e\u200e.""]"|2022-08-19 13:00:20+00:00
33|https://www.instagram.com/p/ChZthzAlR4i/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/299789367_401953988515186_7801062068980132657_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=zvh0zFKsE0sAX_yDYtV&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwNzU1NTI2OTA1MDcwMzM5NA%3D%3D.2-ccb7-5&oh=00_AfD-JZE1vt4Bkxxr-Yr65GqtXzoEbpkF4ja_8_iGEoz61g&oe=6386AEC0&_nc_sid=30a2ef||['¡Aprovecha! Al ser parte de la familia Emermédica, tendrás acceso completo a un extenso grupo de especialistas con descuentos creados especialemente para ti. Conoce más ingresando a:\n\nhttps://www.emermedica.com.co/beneficios/vive-emermedica/directorio-especialistas/']|Me_gusta|27|"[""Photo by Emermédica on August 18, 2022. May be an image of 6 people, people standing and text that says 'emermédica Porque salud nos mueve. Recuerda qué con Emermédica tienes un EXTENSO DIRECTORIO DE ESPECIALISTAS en diferentes cuidades del país y con grandes beneficios. VIGILADOSupersalud' oSupersalud'.""]"|2022-08-18 13:00:19+00:00
34|https://www.instagram.com/p/ChUoi9mFGg8/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/299478412_477646740443562_613739883623018153_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=lgdOT1BLgucAX-O64MJ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwNjEyNTk4NDAyMDU4ODYwNA%3D%3D.2-ccb7-5&oh=00_AfBp-8cxjHvJn1fdlLd7EalYsEf3Og6IWkBbnjSOZg4vAg&oe=63865DFF&_nc_sid=30a2ef||"['A que todos hemos buscado nuestros síntomas en el """"GUGUL"""" 😂 Un poco de humor para alegrar la semana\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor']"|Me_gusta|5|"[""Photo by Emermédica on August 16, 2022. May be an image of text that says 'emermédica Porque salud nos mueve. Mi doctor preguntándome por qué creo que tengo una enfermeda terminal solo porque me duele el dedo meñique del pie. Yo automáticamente: LO LEÍ EN GUGUL VIGILADOSupersalud'.""]"|2022-08-16 13:40:35+00:00
35|https://www.instagram.com/p/ChKQzsEg7JW/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/298793382_2371874526300595_5780203167774602035_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=lQu93kj_Iz4AX8mNBDx&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwMzIwNjgzMDU1MTU3NzE3NA%3D%3D.2-ccb7-5&oh=00_AfAngYNOQBW--hRbxyRMXWwH3GOQlDlDRarSYL8LFynh8w&oe=63855BAC&_nc_sid=30a2ef||['¡Tenemos nuevas funcionalidades en nuestra app de Emermédica! Ahora podrás pedir mucho más fácil tus medicamentos a través de nuestro servicio de Farmacia a Domicilio. Descárgala y conoce todo lo que tenemos para ti:\n\n- Android: https://bit.ly/AppTeleconsulta-Android\n- IOS: https://bit.ly/AppTeleconsulta-IOS']|Me_gusta|10|['Photo by Emermédica on August 12, 2022. May be an image of text.']|2022-08-12 13:00:45+00:00
36|https://www.instagram.com/p/ChIOv66F3Me/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/298426173_1107346400132189_2506591071140172207_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=hRWn7hwsd0YAX9IL7Z8&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwMjYzNDgyNTU1ODQ4NzgzOA%3D%3D.2-ccb7-5&oh=00_AfBSVem0h3eOlLRUglYrbTzHHhcJSgK0102XG5gmwQS7cw&oe=6385C89C&_nc_sid=30a2ef||['¿Has escuchado alguno de estos mitos? En el día mundial del nutricionista, queremos que vayas donde un profesional a realizar las preguntas que tengas, y recibir las respuestas que necesitas, de acuerdo a tu organismo']|Me_gusta|35|['Photo by Emermédica on August 11, 2022. May be an image of food and text.']|2022-08-11 18:04:17+00:00
37|https://www.instagram.com/p/Cg90Tu7l6N6/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/298167076_614008830220521_7829148397033258244_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ICGeiGOmot4AX_tflMd&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5OTcwMzc4OTU3NzAyMDI4Mg%3D%3D.2-ccb7-5&oh=00_AfCd0MSHiFJS0QzAxbQRpqMhj7vMNDNV6KHzdl84lxPSEg&oe=63868AAB&_nc_sid=30a2ef|blob:https://www.instagram.com/747adf88-575b-444d-aca3-50215117aa2a|['Muchas frases dichas a lo largo de la historia pudieron haber hablado desde la óptica de la guerra, pero en cambio, se vieron reflejadas por mentes que siempre quisieron dar lo mejor de sí para ayudar a los demás.\n\nFeliz 7 de agosto a todos nuestros héroes y heroínas de la actualidad']|Reproducciones|269|['']|2022-08-07 17:01:06+00:00
38|https://www.instagram.com/p/CgujtGNvjRS/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/297082387_1389077484917605_4618399760713277944_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ufhaiQqDd8QAX9IueSb&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5NTQwODY0MTEyMzE2OTM2Mg%3D%3D.2-ccb7-5&oh=00_AfDWPoGJ4RcEDCuZVqJ2En1Sb7BhQQE250lUIyoqcpouGg&oe=638540F8&_nc_sid=30a2ef||"['""Qué hace uno ahí… 😂 Un poco de humor para alegrar la semana\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor""']"|Me_gusta|33|"[""Photo by Emermédica on August 01, 2022. May be an image of 2 people and text that says 'emermédica Porque Semermédica tu salud nos mueve. TIPOS DE CABEZA DE DOLORES Migraña. Hipertensión. Estrés. 'Ser alérgico al acetaminofénen ninofén Colombia. 0 AIA AXACOLPATRIA'.""]"|2022-08-01 18:47:08+00:00
39|https://www.instagram.com/p/CgkBXtSF7FX/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/295780573_1143971819854351_8914271128071989633_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=wGbEPqe-2I8AX-THDS3&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5MjQ0Mjg4Nzg5NTEwMTc4Mw%3D%3D.2-ccb7-5&oh=00_AfAPFCy2adGjdez7ZLhyf37WLsmBJ40N0tXRZJgNuW7jOA&oe=63869EBB&_nc_sid=30a2ef||['¿Sabías que existen 5 tipos de hepatitis y cada una de ellas puede ingresar a tu organismo de diferente forma? Vacúnate contra ella y ten revisiones regulares para evitarlas a todas.']|Me_gusta|7|"[""Photo by Emermédica on July 28, 2022. May be an image of \u200etext that says '\u200eemermédica Porque Semermédica salud nos mueve. CUÍDATE DE LA HEPATITIS, realízate controles anuales. PATIENT D CARD ו い。 AXA AXACOLPATRIA\u200e'\u200e.""]"|2022-07-28 16:34:43+00:00
40|https://www.instagram.com/p/CghfapvLSWk/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/295960070_149753654380780_8261161132030025778_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=aQAaKhWioxsAX_jHZcl&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5MTczMDYwNjcxMTcxMTE0MA%3D%3D.2-ccb7-5&oh=00_AfCuiKRPqOJkXEcejmuaAv-hY201Ly2ok_nrSU0fq0NUvA&oe=63857A03&_nc_sid=30a2ef||['Nuestro Director Médico Mauricio Guerrero estará brindándonos una charla magistral sobre el trastorno por déficit de atención por hiperactividad (TDHA). Conéctate con nosotros mañana jueves 28 de Julio a las 6:00 pm en nuestra fanpage de Facebook 😃\n¡Te esperamos! @Emermédica']|Me_gusta|8|"[""Photo by Emermédica on July 27, 2022. May be an image of text that says 'emermédica Porque Semermédica tu salud nos mueve. f LIVE 0 4.5k FACEBOOK LIVE TRASTORNO POR DÉFICIT DE ATENCIÓN CON HIPERACTIVIDAD (TDAH) Tory Look Conéctate mañana jueves 28 de julio las pm conoce todo lo que debes saber sobre este interesante tema. socute! just Wan Shirley Dr. Mauricio Guerrero Director Médico de Emermédica. ¡Te esperamos! AXA AXACOLPATRI'.""]"|2022-07-27 16:59:32+00:00
41|https://www.instagram.com/p/CgemKz9sROt/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/295869669_593825372363738_5505140156057011267_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Sd_OHJDuo08AX_s6hZf&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5MDkxNTg3NTA4ODY1ODQ4Mw%3D%3D.2-ccb7-5&oh=00_AfDuiBxnfNr7O6vscZ861VOOKbDt-tsdUcVWpd-limiepQ&oe=63861AB9&_nc_sid=30a2ef||['Todos hemos escuchado alguna de éstas frases al menos una vez en la vida. Si te identificas con ellas, ¡Felicidades! Tuviste o tienes abuelitos 10 de 10 *☺️ Feliz día a todos aquellos que siguen estando y una velita para aquellos que nos acompañan desde el más allá']|Me_gusta|80|"['Photo by Emermédica on July 26, 2022. May be an image of one or more people, eyeglasses and text that says \'FELIZ DÍA DEL: ""Tome esta platica y no se la deje ver de sus papitos""\'.']"|2022-07-26 14:00:49+00:00
42|https://www.instagram.com/p/CgRuJBUM_AB/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/294791473_1112497602682498_2714158095553139147_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=WosMPi4UmPMAX_zPSpM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4NzI5MTc2NjE0ODY4OTkyMQ%3D%3D.2-ccb7-5&oh=00_AfCqUWX7God4SPr36bd57vx9uoed4_7Vp6E0sNksQaojbw&oe=63867D8E&_nc_sid=30a2ef||"['Creo que todos hemos pasado por esto así sea una vez. Un poco de humor para alegrar la semana\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor""']"|Me_gusta|32|"['Photo by Emermédica on July 21, 2022. May be an image of text that says \'emermédica Porque tu Semermédica salud nos mueve. Ir al médico cuando te duele algo. gnora el dolor porque ""eso fijo mañana se me pasa""\'.']"|2022-07-21 14:00:21+00:00
43|https://www.instagram.com/p/CgPJZLasDLu/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/294238825_750230506128907_1494795500898082130_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=limzVA1oYUYAX8VTIYw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4NjU2NzE5ODgzMjIxMDY3MA%3D%3D.2-ccb7-5&oh=00_AfDgb0atlQUrR_6PNmHCA2Q1k8tSrIUhMyR4Js7T1YKluA&oe=638715B7&_nc_sid=30a2ef|blob:https://www.instagram.com/74c97548-89b1-4dfe-97d3-350601cd2d9e|['No tenemos mucho más por decir. Feliz día de la independencia a los actuales héroes de la patria ♥']|Reproducciones|629|['']|2022-07-20 14:01:00+00:00
44|https://www.instagram.com/p/Cfw6uN0uznA/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/292684618_579048970446981_1054483083686607275_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=RFczZnvGWJcAX_YLk5e&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg3ODA1ODQyNDUyNjY0OTc5Mg%3D%3D.2-ccb7-5&oh=00_AfBswoPWSjfhNuxodkO8Qsy858Sz1FKW-_KtaUSojZVndQ&oe=6385A42B&_nc_sid=30a2ef||"['Ya no hay excusas, encuentra todos tus documentos en un solo lugar. Descarga la app de Emermédica. Comencemos la semana con un poco de humor\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor""']"|Me_gusta|15|"[""Photo by Emermédica on July 08, 2022. May be an image of one or more people and text that says 'emermédica Porque Semermédica tu salud nos mueve. Olvidar constantemente dónde dejas tus facturas certificados. Tener todo eso y más al alcance de un clic con la app Emermédica. VIGILADOSupersalud AXA AXACOLPATRIA'.""]"|2022-07-08 20:15:21+00:00
45|https://www.instagram.com/p/CfMnLiPFYLx/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/289983328_425224039467543_9172472921265727270_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=OkiUQaBmTywAX-PdNFY&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg2NzgzOTM3NjE1NDcxNTY0Nw%3D%3D.2-ccb7-5&oh=00_AfDdIVijyc-F4b7Zd4Sgi5cdzOAVbdsIi2i23FX0PCPHvw&oe=63872306&_nc_sid=30a2ef||['Es hora de dejar de lado el celular por unas horas y enfocarnos en lo más importante de nuestras vidas. ¿Podrás lograr el reto de la semana Emermédica? Cuéntanos en los comentarios']|Me_gusta|29|"[""Photo by Emermédica on June 24, 2022. May be an image of text that says 'Zemermédica emermédica ¿Estás listo para nuestro reto saludable de la semana? Esta semana el reto será darle más tiempo a lo realmente importante: ( AXACOLPATRIA OLPATRIA'.""]"|2022-06-24 17:51:56+00:00
46|https://www.instagram.com/p/Ce1wCFYJlnj/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/288240812_396970485698146_8271972927903386575_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=L0O_GoTDXD4AX_tAOAl&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg2MTQwNDM4NzcwOTE4MDM4Nw%3D%3D.2-ccb7-5&oh=00_AfAShmAc3US3wY6Uwzr4yRueuHPRimSracJbEUS87MCCRg&oe=638585FC&_nc_sid=30a2ef||['Esperemos que el señor Harold se encuentre bien de salud. Comencemos la semana con un poco de humor 🤣\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor']|Me_gusta|12|"[""Photo by Emermédica on June 15, 2022. May be an image of text that says 'emermédica Porque Semermédica tusalud nos mueve. Habla su doctor, le tengo buenas y malas noticias. ¿Cuáles son las buenas, Doc? Que sabemo que tiene la enfermedad de Harold. ¿Y la mala? Que aún no sabemos cómo tratarla señor Harold.'.""]"|2022-06-15 20:46:45+00:00
47|https://www.instagram.com/p/Ceyt6eaMvqS/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/287647621_2422070117932973_1668152684464598325_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=bUnebcoUKRAAX-Fd4jN&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg2MDU1MDYzOTg0ODcwNTk1NA%3D%3D.2-ccb7-5&oh=00_AfAKjKZLqP8OGNtgyXuKfLFbcH8u_tp-tLmgsIC1fvDx9w&oe=63857DE0&_nc_sid=30a2ef||['Ahora, más que nunca, el planeta nos necesita. La semana pasada fue el día mundial de los océanos, y queremos aprovechar estas fechas para recordar la importancia de cuidarlos. Nunca será tarde para reciclar y reutilizar lo que tengas en casa.']|Me_gusta|6|['Photo by Emermédica on June 14, 2022.']|2022-06-14 16:30:31+00:00
