|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
22|https://www.instagram.com/p/Cj31woiPHeO/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/312075954_116863157714652_3959635878659349855_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=LNDp9cMGR50AX_J0Yc7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MjA2NDUxOTI4ODY4MjM4Mg%3D%3D.2-ccb7-5&oh=00_AfD2RHDDazYcJt9GUKME9xjpI-5lEHf2vPq4yWAN9k_veA&oe=63862CB5&_nc_sid=30a2ef|blob:https://www.instagram.com/cc92195d-88a1-4454-9c59-681876423e06|['🤔 ¿Sabías qué la columna vertebral tiene cerca de 120 músculos, 220 ligamentos y 100 articulaciones? 💪🏽\n\nPor esto y más es indispensable que la cuidemos y tengamos una postura correcta para prolongar su funcionamiento. 👨🏻\u200d💻\n\n📍 Encuentra en nuestro blog, disponible en la bio, toda la información necesaria que debes tener en cuenta para cuidar de tu postura y de tu columna vertebral.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #columnavertebral #cuidado #postura']|Reproducciones|281|['']|2022-10-18 22:52:28+00:00
23|https://www.instagram.com/p/Cjp54_-smSH/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311494892_523576782938132_1236270361570385657_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=HnFLwj8jcNkAX9-nnIt&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0ODE0MjAzNjczMDE0Mzg3OQ%3D%3D.2-ccb7-5&oh=00_AfDVYXAQVTyDPlBOhc0AVDgBuCixArRMBTPSA-73dSZFCA&oe=63855225&_nc_sid=30a2ef||['👁️\u200d🗨️ ¿Sabías qué la mayoría de afectaciones visuales son altamente prevenibles y controlables si se detectan a tiempo? 👁️\n\n🤓 En el día Mundial de la Visión, te invitamos a prestarle mayor atención al estado y salud de tus ojos y los de tu familia.\n🕶️¡Cuida, previene y protege tu visión! 👀\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #cuidatusojos #visión #prevención #protección']|Me_gusta|15|"[""Photo by Grupo Emi Colombia on October 13, 2022. May be an image of one or more people and text that says 'Día Mundial de la Visión 13 DE OCTUBRE X FALCK Memi Una empresa del Grupo alck Tips para cuidar de tu visión: Protege tus ojos del impacto de la luz solar y artificial. •Asiste anualmente a control médico. •Evita Evita frotar tus ojos. Aliméntate con vitaminas como zanahorias, arándanos, frutos rojos y secos. Mantén una distancia adecuada de elementos electrónicos.'.""]"|2022-10-13 12:58:59+00:00
24|https://www.instagram.com/p/CjoYtoJsxpL/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311341341_499533282063335_563951750599426507_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=qJRYg6QUCZgAX9JIxSu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0NzcxNDY0NDcxOTExNDgyNw%3D%3D.2-ccb7-5&oh=00_AfDz-eXS7c0AYE6ZvTHD9xzDpIh_yo3p_MkD1HdTcsbUkQ&oe=63856B65&_nc_sid=30a2ef||['🐶🏇🏻 ¿Cómo funciona la terapia asistida con animales y qué beneficios tiene?\nSi quieres responder esta y otras preguntas, te invitamos a leer un nuevo artículo disponible en la bio, que seguramente te va a sorprender.\n\nComparte con nosotros cómo te ayuda tu mascota. 🤓\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #petfriendly #familiaymascotas #mascotas']|Me_gusta|22|"[""Photo by Grupo Emi Colombia on October 12, 2022. May be an image of text that says 'Conoce los beneficios de las terapias asistidas con animales FALCK Memi Una empresa UnaF del Grupo alck * Mejora la autoestima. Promueve el desarrollo de habilidades sociales. Disminuye la ansiedad estrés. Reduce la sensación de soledad. .Aumenta los niveles de concentración. Descubre más beneficios en nuestro blog. *'.""]"|2022-10-12 22:49:50+00:00
25|https://www.instagram.com/p/Cjl1ZepsYyA/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311154046_499289308764686_5683901332125887422_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=owyf5HI0BpkAX-Nk7Lt&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0Njk5NjM3ODU0NzYyMDk5Mg%3D%3D.2-ccb7-5&oh=00_AfBdRkh9UxZDpebv3isbs_x-xctQsntduez4-rkLHqZ1sA&oe=6386AA8F&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/311374427_414193880880846_6490770736987093481_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=xiGSWZ0mELMAX_ld9TN&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&oh=00_AfCHUd6jZiKF-lT-12STHMFOIC3BhW3t5nrR-K351KHsPg&oe=6382F79C&_nc_sid=30a2ef|['🤔 La antrozoología se ha dedicado a estudiar los efectos positivos de los animales en la salud de las personas. 🐶🏇🏻\nEn emi queremos que conozcas alternativas que ayuden a tu bienestar y te permitan disfrutar de otras opciones para mejorar tu salud física y mental.\n\n📍 Consulta nuestro blog especializado en los beneficios de las terapias asistidas con animales. Visita nuestra Bio. 😃\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #petfriendly #familiaymascotas #mascotas']|Reproducciones|16607|['']|2022-10-11 23:02:58+00:00
26|https://www.instagram.com/p/CjWYRBaMd5V/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311152152_1135955974024921_5668035338679531247_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=R-oJpK9I03sAX-_wcL-&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0MjY0NjEyOTM5Mzc4NjQ1Mw%3D%3D.2-ccb7-5&oh=00_AfDj-uVDDzFcvEcdiHaCk1AAXrSq8DKY7tvj87Lxx8X4wA&oe=63857178&_nc_sid=30a2ef||['Según el Instituto Nacional de Cancerología de Colombia, el cáncer de cuello uterino es el más frecuente entre las mujeres y es considerado como la segunda causa de muerte. 👩🏼\u200d🦱👩🏽\n\n🌸 Por eso, para que el VPH no cobre la vida de más mujeres, te brindamos estas recomendaciones que puedes seguir desde muy temprana edad y que podrán ayudarte a disfrutar de un bienestar integral.\n\nConsulta nuestro blog en la bio y entérate de todo lo que debes saber acerca del Virus de Papiloma Humano. 📍\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #virusdelpapilomahumano #saludfemenina #bienestardelamujer #prevención']|Me_gusta|22|"[""Photo by Grupo Emi Colombia on October 05, 2022. May be an image of one or more people and text that says '￥ FALCK Memi del Grupo alck Recomendaciones para prevenir el Virus de Papiloma Humano en mujeres: Entre los 15 años, aplicar la vacuna contra el VPH. A partir de los 25: realízate la citología cada año. Después de los 30: sugerimos hacerte la Prueba del VPH.'.""]"|2022-10-05 22:59:36+00:00
27|https://www.instagram.com/p/CjROj7HMC-I/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/310176611_628811658685099_4090502754015316348_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=iY_jjQbRGQMAX_-tyV_&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0MTE5NjA3Mjk1Mzg1MTc4NA%3D%3D.2-ccb7-5&oh=00_AfCe7StRTJ5v0OVf5Vyf8o-XxY1S7kJ8EmLsFcLkalKTLw&oe=6386C7D3&_nc_sid=30a2ef|blob:https://www.instagram.com/54e995e4-5e30-4797-a7a3-64581286f2f3|['🦠 El Virus del Papiloma Humano es una infección común, que es transmitida durante las relaciones sexuales y puede afectar tanto a hombres como a mujeres. Detectarlo a tiempo es indispensable para prevenir riesgos en la salud a largo plazo. 👩🏼\u200d❤️\u200d👩🏽🧑🏻\u200d❤️\u200d🧑\n\nDescubre en nuestro blog, disponible en la bio, cómo identificarlo, tratarlo y prevenirlo. 👩🏼\u200d💻\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #virusdelpapilomahumano #saludfemenina #bienestardelamujer #prevención']|Reproducciones|35813|['']|2022-10-03 22:58:48+00:00
28|https://www.instagram.com/p/CjF3D2fNSFH/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/309068192_503523271220850_2119595175329574967_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=YH3tJXfeDw0AX_HIgOW&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNzk5NjQ4OTE1MTI5MTcxOQ%3D%3D.2-ccb7-5&oh=00_AfD8oz_pOi9GMV67JIynsj6Yoo-5h0CNiiXVwzC7tOOLyw&oe=6385A2CB&_nc_sid=30a2ef||['🩺 Las enfermedades cardiovasculares son la primera causa de muerte en el mundo, por eso, en el Día Mundial del Corazón, en emi te invitamos a prevenir, controlar y darle tratamiento a las condiciones que afectan este órgano vital. 🫀\n👨🏻\u200d⚕️👩🏽\u200d⚕️Cuidamos de ti y de tu familia, somos tu médico personal.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal']|Me_gusta|40|"[""Photo by Grupo Emi Colombia on September 29, 2022. May be an image of text that says 'FALCK Memi empresa de Grupa Falck Día Mundial del Corazón 29 de septiembre'.""]"|2022-09-29 13:01:35+00:00
29|https://www.instagram.com/p/CjEV_girjn-/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/309680115_768341131089940_8863550261292169514_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=TW5gMLeubpkAX9pBqjM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNzU2OTU4MDE5Nzc1NTM5MA%3D%3D.2-ccb7-5&oh=00_AfCAgv4VtFwSuBfdP-4eTIPc01ef_tjVKLYOrWgjkkyLDg&oe=638581C8&_nc_sid=30a2ef|blob:https://www.instagram.com/5feb969f-14b0-4a50-b731-9722fef69afe|['🔎¿En búsqueda de tu match perfecto? Ya lo encontraste con emi porque estamos contigo de forma presencial las 24 horas del día y virtual desde donde estés.🏡\U0001faf6🏼\n\nSomos parte de tu vida, somos tu médico personal.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #amoryamistad']|Reproducciones|9459|['']|2022-09-28 22:53:36+00:00
30|https://www.instagram.com/p/Ci_L-cFNcV7/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308800495_2903232996646854_8171744174370237195_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=O9hGEw38aZ8AX_tuDni&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNjExODE1MTM0MDIxMzYyNw%3D%3D.2-ccb7-5&oh=00_AfBReM_2E1vWD90NrxJVFCLDQP7p7r_5HpTbEKxmPzPLNQ&oe=63863776&_nc_sid=30a2ef|blob:https://www.instagram.com/89571233-98f0-42a0-991e-9f17a6b9deae|['⚠️ Las señales de alerta para identificar un infarto en una mujer pueden variar de acuerdo a los síntomas comunes. Descubre con emi, todo lo que debes saber acerca de los infartos en mujeres y en qué se diferencia de los hombres. 👩🏼👩🏻👩🏽\nConsulta nuestro blog, en la bio. 📌\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal']|Reproducciones|57017|['']|2022-09-29 21:24:42+00:00
31|https://www.instagram.com/p/Ci6CSzrv_4V/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308320233_3253504081531352_6988104118247459918_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=E9k7ZPWhBLcAX9DU6fd&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNDY2ODE5NTcyMzczODY0NQ%3D%3D.2-ccb7-5&oh=00_AfBgZ1oAx-gADNNehr6oKkfJ1IEPcga45YSxfJaghATWOA&oe=63869924&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/288718234_1371779516990294_449944803987351372_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=IQOAiDZKIIsAX-CQUv8&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&oh=00_AfC8KJyoTjcRdFr5tViflt6sf4c-TQN36PITBZH8S76DUg&oe=6382C7B2&_nc_sid=30a2ef|['🚑💍Somos tu match perfecto porque te acompañamos en todo momento brindándote atención médica a domicilio, ya que la mayoría de las situaciones de salud se resuelven en los hogares. 🏡\n\nSomos parte de tu vida, somos tu médico personal.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #amoryamistad']|Reproducciones|6168|['']|2022-09-24 22:49:05+00:00
32|https://www.instagram.com/p/Ci3c40PpM9q/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308224495_1165708177372726_151099817531750956_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=F2jNCPEfkjcAX9pgs97&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMzk0MDczMTk0NTIwOTcwNg%3D%3D.2-ccb7-5&oh=00_AfBiJWLsVtbM_XS5n1UezTCKn_qTKtFR3duczYKfg0nqig&oe=6386844E&_nc_sid=30a2ef|blob:https://www.instagram.com/3ce357a1-dc13-4d44-b320-92de3f091423|['La acidez estomacal es común, molesta y dolorosa 😰 por eso en el link de nuestra BIO📍 te contamos más detalle de este malestar. Conoce las causas y factores de riesgo. \n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #acidez #malestar']|Me_gusta|34|['']|2022-09-23 22:44:10+00:00
33|https://www.instagram.com/p/CixQY1tMwHr/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308392973_647200620099830_2634309105568148165_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=uhHRkP389tQAX-YGpMm&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMjE5NjkwODA3MzE1NzA5OQ%3D%3D.2-ccb7-5&oh=00_AfBtO4ztzoeCRJX3iUpRdEHwAk7N4rjNS43_vyLxHGxaqg&oe=6386589F&_nc_sid=30a2ef||"[""💖 Cada 21 de septiembre se conmemora el Día Mundial del Alzheimer, proclamado por la OMS y auspiciado por Alzheimer's Disease International (ADI).\n\nEn esta oportunidad nos gustaría generar conciencia sobre esta enfermedad, que afecta no solo a los pacientes sino también a los cuidadores y familiares. Aunque por el momento no haya una cura, si podemos realizar rutinas y actividades para retrasar el deterioro que causa la enfermedad.👴🏾👵🏻\nConoce toda la información del Alzheimer en nuestra bio. 📌\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal""]"|Me_gusta|46|"[""Photo by Grupo Emi Colombia on September 21, 2022. May be an image of 2 people and text that says '￥ FALCK Memi Una empresa de GrupoF alck Día Mundial del Alzheimer 21 de septiembre'.""]"|2022-09-21 12:58:51+00:00
34|https://www.instagram.com/p/CitLLmPNfQY/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307695748_640655054073950_6552554463174695121_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=bl7okp9qJ6sAX-QWCL9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMTA0ODEwNzk3MTMxMDYxNg%3D%3D.2-ccb7-5&oh=00_AfBTro3wrbvTi8R-TNIAz-6nS4UXmtoIScEJ7-VGYczauw&oe=63854177&_nc_sid=30a2ef|blob:https://www.instagram.com/338ed2f7-c0d8-4de7-a2c0-499cd87667d8|['😁 El Alzheimer, de manera progresiva, genera la pérdida de las capacidades cognitivas; por eso, si tienes algún familiar con esta condición, queremos que conozcas cómo puedes cuidar de su salud bucal. Lee nuestro blog disponible en la bio y entérate de todo lo que puedes hacer para prevenir, cuidar y fomentar un bienestar oral a pesar de la enfermedad. 👵🏻🪥👴🏾\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal']|Reproducciones|22436|['']|2022-09-19 22:56:36+00:00
35|https://www.instagram.com/p/Cilc5u0u9xt/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307683592_1029816444374293_3332580357395734179_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=rRj0JoFBHHgAX_uZlL-&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyODg3NDI0NTI2MzcxMTM0MQ%3D%3D.2-ccb7-5&oh=00_AfBfVGlxMabeM5Fg1opZ2DGlvrvCskUzpspMNvKWq4gf2w&oe=6385A1E2&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.16885-16/306254295_598933445062975_3715666400200245612_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmlndHZcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=QtV85UOysQEAX9DLAmK&edm=ALQROFkBAAAA&ccb=7-5&oh=00_AfCKR46IF14vQPF0wEVw-uI_yRZgBVexJTCvplzB-UfYDQ&oe=6382C091&_nc_sid=30a2ef|['El bruxismo es considerado una enfermedad silenciosa🤫; sin embargo, se encuentra relacionado con el estrés y problemas del sueño😥. Por eso, en el link de nuestra bio📍te damos algunos consejos para que puedas prevenirlo.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #bruxismo #bruxismodental']|Reproducciones|2572|['']|2022-09-16 22:57:44+00:00
36|https://www.instagram.com/p/Cii4rHMjyuF/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/306855190_186380407193635_7554870867653577207_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=dU0HKFhrPsgAX8-A4gG&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyODE1MTk2MTAxMzI2NzMzMw%3D%3D.2-ccb7-5&oh=00_AfBnW84cC47WbAXnwlTu0qDo8YVsK4w2HGky39ViA1sJpw&oe=6385CBB0&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/307326056_644084347076540_5255217608291307959_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dRb0SlgsEbcAX97_rVN&edm=ALQROFkBAAAA&ccb=7-5&oh=00_AfCTbzvSFhDqZ46LVDasGclYpclAEQmIqBD4GnEZrpSb_Q&oe=6382BC63&_nc_sid=30a2ef|['💓 Tu match perfecto es emi porque trabajamos constantemente para brindarte el servicio de salud que deseas lleno de comodidad y tranquilidad para ti y tu familia.\n\nSomos parte de tu vida, somos tu médico personal. 💟\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #amoryamistad']|Reproducciones|1104|['']|2022-09-15 23:02:30+00:00
37|https://www.instagram.com/p/CigSSPbtm4J/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/306858988_390462196594252_8705045805082875816_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=QBtWOmq5RHQAX9owH-c&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyNzQyMDE3NjE0OTY3MTQzMw%3D%3D.2-ccb7-5&oh=00_AfBbCYFo62UzUCaGflB7kGYoDchNcK_zzBBISrN9SNh8Gg&oe=6385CF9C&_nc_sid=30a2ef||['☺️ Disfrutar de una relación sana, significa que puedas sentirte aceptado, seguro y respetado. 🤓 Te invitamos a leer nuestro blog, donde podrás reconocer cómo experimentar formas positivas de amar y los beneficios que trae a la salud. 🫂\nLink disponible en la bio. 📌\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #relacionessanas #amoryamistad']|Me_gusta|26|"[""Photo by Grupo Emi Colombia on September 14, 2022. May be an image of one or more people and text that says 'Reconoce las consecuencias de una relación tóxica FALCK Memi Una empresa del Grupo alck Dependencia emocional. Inseguridad. 3. Ansiedad. Aislamiento social. Recuerda que la construcción que hacemos con otros, significa aprender a establecer límites.'.""]"|2022-09-14 22:48:21+00:00
38|https://www.instagram.com/p/CibJ-g3gb0X/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/306256871_3171198466454434_8513007235828246015_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=nzWc5qLmWREAX-TikbG&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyNTk3NjI2MTIyNDQxNDQ4Nw%3D%3D.2-ccb7-5&oh=00_AfC-qJE3EJT2CVseaqVjJcpT3iABrEdO0-1rDySQmBhWBA&oe=63864DF3&_nc_sid=30a2ef|blob:https://www.instagram.com/2b494926-841a-4e3d-812e-fa881d3f4d16|['👩🏽\u200d⚕️\U0001faf6🏼 ¿Sabías qué al tener vínculos de amor o amistad con otras personas, se genera un intercambio en el que establecemos valores, límites y conexiones? 💖\n\n🧑🏼\u200d❤️\u200d🧑🏾 Descubre con emi, todos los beneficios que aportan las relaciones a nuestra salud mental y física y cómo encontrar un punto de equilibrio para desarrollar relaciones sanas. Link disponible en la bio. 📌']|Reproducciones|990|['']|2022-09-12 22:59:46+00:00
39|https://www.instagram.com/p/CiYfGWoNWKk/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/306552650_1634662073602262_1199503232535761428_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=cK81CAo06LUAX9Sc1Ej&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyNTIyNDczNDAzMjc0OTIyMA%3D%3D.2-ccb7-5&oh=00_AfB0r5wY0H0w52t4eRVM71p96J_M1JcDpjDo2fy61aCKNQ&oe=6385CA2A&_nc_sid=30a2ef|blob:https://www.instagram.com/3de93917-38f1-40c4-9e29-d8308fc610ab|['¡No busques más! 💘Tu match perfecto es emi porque sin importar tu situación de salud te acompañamos siempre, brindándote una atención segura, humana y oportuna. 🚑\n\nSomos parte de tu vida, somos tu médico personal.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #amoryamistad']|Reproducciones|3034|['']|2022-09-12 14:40:46+00:00
40|https://www.instagram.com/p/CiU7cSvMDzc/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/306051962_1030051524342450_3181384445848626820_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=U16By896bc4AX_9TVvy&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyNDIyMzQ4NzA3ODg0MTU2NA%3D%3D.2-ccb7-5&oh=00_AfBg_A4HcBbWt6JyCWXFrBxWSkwXxdnA7DMRxJl91a_3Ig&oe=63865165&_nc_sid=30a2ef||['¡Hablemos del suicidio! 🗣️\n👨\u200d👩\u200d👧\u200d👧 Una manera efectiva de prevenirlo es hablando, por eso en el día Mundial de la prevención del suicidio apoyamos la iniciativa de la ONU en:\n-Crear vínculos sociales.❤️\u200d🩹\n-Promover la toma de conciencia 🧠\n-Ofrecer esperanza. 🤲\n\nAcerquémonos a nuestros seres queridos y hablemos de este tema. ❤️\u200d🩹\n\nLink en nuestra bio. 📌']|Me_gusta|35|['Photo by Grupo Emi Colombia on September 10, 2022. May be an image of 1 person, child and text.']|2022-09-10 12:57:06+00:00
41|https://www.instagram.com/p/CiTcadEP7Ii/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/306292264_492187676059702_6800590626472860927_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=OUWSyxQ7KRYAX8UMN-R&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyMzgwNTU0NjMxMjA4NjA1MA%3D%3D.2-ccb7-5&oh=00_AfAAhrhc2ARJdq-3e3o7k_e_XafAppYoFDKaqynEqLtXNw&oe=63865FB0&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/305915274_1433668287097921_7053402785405248819_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=tFS203h2ZGwAX9PAr6b&edm=ALQROFkBAAAA&ccb=7-5&oh=00_AfA1wUYMllVdz194vDLRqwoXgrtzDGymLoCyv9TZCgDSeQ&oe=6382D122&_nc_sid=30a2ef|['👩🏼\u200d🦱👩🏽¿Debes lavar tu vagina y vulva? ¿Conoces la diferencia de cada zona? 🌸 ¿Reconoces los riesgos que puedes enfrentar por falta de información?\n\n🤔Estas y otras respuestas en nuestro blog disponible en la bio📌, especializado en el cuidado de tu zona vaginal.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #saludfemenina #bienestarysalud']|Reproducciones|35127|['']|2022-09-09 23:07:12+00:00
