|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
21|https://www.instagram.com/p/Cj3iEWILEDM/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/309657107_5742411329114743_614574828968122600_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=gVGxGboHykwAX_UKz6O&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTk3NzkwMzMzNjUzMzA3MA%3D%3D.2-ccb7-5&oh=00_AfBaph3mv8YHf497B6Nok87CeXb9flRFa1gKCpq1dDAaqQ&oe=638582E2&_nc_sid=30a2ef||['DERECHOS Y DEBERES: Para nosotros es importante que conozcas los deberes y derechos de tu plan de salud AME 💟\n\nDesliza ➡️➡️ para conocer más\n\n#bucaramnaga #cucuta #santamarta\n#mesrosa #cancerdemama']|Me_gusta|11|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 18, 2022. May be an image of \u200e1 person and \u200etext that says '\u200eame Asistencia Médica ¿Eres afiliado AME? و conoce los deberes y derechos de tu salud Desliza >>> VIGILADOSupersalud\u200e'\u200e\u200e.""]"|2022-10-18 20:00:11+00:00
22|https://www.instagram.com/p/Cj3ALAMDWrq/|ameasistenciamedica|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311857638_505139307906710_7432375998944173382_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=NXtg--KF8noAX_-24Oy&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTgyODgzNjg4MTA5OTQ5OA%3D%3D.2-ccb7-5&oh=00_AfAkp46czbSJYQ7jlS601vDiVORmW4-OV_Hks3HuCqQRxQ&oe=6386BC57&_nc_sid=30a2ef|blob:https://www.instagram.com/cd00e652-00db-40c6-a18f-dbe636e9076c|['Ahora AME llega con chequeo Express a diferentes sectores de la ciudad, por eso donde veas el carro 🚑 valla ame, 🚑 toma una pausa para revisar tu estado de salud.\n\nPara nosotros llevar #salud a los hogares es nuestra razón de Ser, ¡Espera esta actividad próximamente en tu sector!\n\n#Bucaramanga']|Me_gusta|71|['']|2022-10-18 15:05:14+00:00
23|https://www.instagram.com/p/CjtR8nwPwGB/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311493734_439493624754712_8545432308450464979_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=WJaEm68kVhEAX8SzaX0&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0OTA5MjI2MzY0MjIwMjQ5Nw%3D%3D.2-ccb7-5&oh=00_AfCzeR8MitYCP2TmqFwZWQxtpHtDQ__n7AjBrnXnRYyC2Q&oe=63862E9A&_nc_sid=30a2ef||['15% de descuento en los planes de salud AME afiliando desde 3 personas en adelante. Es por tiempo limitado,\n\n☎ Afíliate llamando a:\nBucaramanga (607) 657 7171 Ext. 124\nCúcuta: (607) 577 2323\nSanta Marta (605) 420 9027\n\n#Bucaramanga #Cucuta #SantaMarta']|Me_gusta|12|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 14, 2022. May be an image of 1 person and text that says 'Asistencia #ame ame Médica 15% DE DESCUENTO 品 北 aam APLICA PARA EL MES DE OCTUBRE 北 APLICA TYC VÁLIDO PARA FAMILIARES DESDE PERSONAS'.""]"|2022-10-14 20:26:55+00:00
24|https://www.instagram.com/p/CjnW6EKs2MZ/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311309428_667525284635417_6079667993648479442_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=PH6OuG5zZrsAX-Si4WS&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0NzQyNTIyODM2NDY2OTcyMQ%3D%3D.2-ccb7-5&oh=00_AfBCy5b0QBwcsU_B8HvZRR8Svw8zAd3-NP6C7ZBgVIjTTA&oe=6385A95D&_nc_sid=30a2ef||['🧑\u200d⚕️ ¡Ir al médico nunca había sido tan fácil! Con nuestro servicio de orientación telefónica recibes atención médica donde lo necesites, ☎ llama a nuestras líneas médicas en cada ciudad y agenda tu tele-consulta\n\nBucaramanga (607) 657 7171 Ext. 124\nCúcuta: (607) 577 2323\nSanta Marta (605) 420 9027\n\n#bucaramanga #cucuta #santamarta\n#mesrosa #cancerdemama']|Me_gusta|13|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 12, 2022. May be an image of one or more people and text that says 'aFame ame Asistencia Médica Con AME nuestro Equipo Médico te acompaña donde los necesites AME 00.25 CALENDAR HOLD ADOCALL 品 CONTACTS Conoce nuestro servicio de orientación telefonica y haz mucho más fácil la experiencia de r al médico 用 VIGILADOSupersalud'.""]"|2022-10-12 13:14:49+00:00
25|https://www.instagram.com/p/CjlCtq5sWb_/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311475484_671451507505322_5016664093567966992_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=nFzieWDVr-0AX8t_9hq&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0Njc3MzQ2MDE4MjEwNTkwNA%3D%3D.2-ccb7-5&oh=00_AfCJ40eM_U-mZxVBZtJTVoeaeE6PlxKB5lkmXdhe15PlDQ&oe=6386A639&_nc_sid=30a2ef||['💟 Hoy en AME te compartimos algunos signos de alarma frente al cáncer de mama, si presentas alguno de estos síntomas consulta con tu médico. ☝️ Recuerda que AME cuida tu #Salud los 365 días del año.\n\n#Bucaramanga #Cucuta #SantaMarta\n#CancerDeMama #MesRosa']|Me_gusta|24|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 11, 2022. May be an image of one or more people and text that says 'ame Asistencia Médica CONOCE 3 SIGNOS 光 DE ALARMA FRENTE AL CÁNCER DE MAMA DESLIZA >>> VIGILADOSupersalud'.""]"|2022-10-11 15:39:53+00:00
26|https://www.instagram.com/p/CjiSNjAMnzd/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311138262_828015014895274_8203692685725784365_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=P9KcKdmRQRoAX8sIZ_a&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0NTk5NzIwMjAyODM5NTc0MQ%3D%3D.2-ccb7-5&oh=00_AfBSbhF5SYw59D5Nuvpu_7DEhWPynAwqzE2a7pAsC8D73w&oe=6385E4E7&_nc_sid=30a2ef||['Con el laboratorio AME 🔬 te Olvidas de las filas, largas esperas y recibes la toma de muestras en la comodidad de tu casa. Llama a nuestra línea y agenda la toma de exámenes\n\n☎ Bucaramanga: 657 7171 Ext. 120-121\n\n#bucaramanga']|Me_gusta|15|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 10, 2022. May be an image of 1 person and text that says 'ame Asistencia ame Médica CON EL LABORATORIO AME AGENDA LA TOMA DE EXÁMENES SIN SALIR DE CASA 101 Agenda tu cita al 6577171 7171 Ext. 120-121 VIGILADOSupersalud'.""]"|2022-10-10 13:57:35+00:00
27|https://www.instagram.com/p/CjajUZcMjpr/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/311269430_513946066795765_4631933518970154611_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=01jHi9B20oMAX-tHUzk&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0MzgyMDYzOTc3NDA2MzIxMQ%3D%3D.2-ccb7-5&oh=00_AfDyqhUkDPdEXj5RAh-5wUr44Mb40C3eGV97m9P_usRsQQ&oe=6386480C&_nc_sid=30a2ef||['💟 Para AME es importante que realices un control periódico a tu salud, acciones como realizar el autoexamen o la mamografía salvan vidas. AME 365 días cuidando tu #salud\n\n#bucaramanga #cucuta #santamarta\n#mesrosa #cancerdemama']|Me_gusta|6|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 07, 2022. May be an image of one or more people and text that says 'tame ame Asistencia Médica ¿Cada cuánto debo realizar una mamografía? > Mujeres entre 20 40 años Realiza autoexamen periódicamente 可F Mujeres entre 50y69 50 69 años Cada 2 años realiza la mamografía VIGILADOSupersalud'.""]"|2022-10-07 13:53:08+00:00
28|https://www.instagram.com/p/CjY2IUcsJDD/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/310711622_1165981067599568_5830090088624166022_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Dk4EPDViaO4AX-qnJIl&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0MzM0MDQxODIxMzk5ODUzNg%3D%3D.2-ccb7-5&oh=00_AfDgTMEbdvpa-pcePOvS9NgrIfbvbDXStY8MiAH0KUJZhA&oe=6385C92B&_nc_sid=30a2ef||['💟 En Octubre Rosa queremos promover el autocuidado frente a la prevención contra el cáncer de mama. Por eso te compartimos los pasos a seguir para realizar un autoexamen periódico\n\nAme 365 días cuidando tu salud\n\n#Bucaramanga #Cucuta #SantaMarta']|Me_gusta|29|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 06, 2022. May be an image of one or more people and text that says '北 aFame ame Asistencia Médica OCTUBRE rosa Un mes para promover la prevención frente al Cáncer de mama ¿Sabes cómo realizar un autoexamen? Desliza >>> VIGILADOSupersalua'.""]"|2022-10-06 21:59:02+00:00
29|https://www.instagram.com/p/CjWQvpAM9nP/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/310640153_649571493379581_6664464621153918622_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=iOqXsWHuJisAX8qhYvh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0MjYxMzA0OTExOTU5NDk1OQ%3D%3D.2-ccb7-5&oh=00_AfDN_-E4lbJBtlX8H3TYandV4S2KjSNYCCzTOQJTdMWP8w&oe=6386A1D0&_nc_sid=30a2ef||['💚 Recuerda que con Ame cuentas con un amplio portafolio de Alianzas con grandes beneficios para cuidar la salud de toda la familia.\nPor eso te presentamos nuestro convenio con Alianza Diagnostica donde podrás disfrutar tarifas especiales en procedimientos médicos.\n\n@alianzadiagnosticasa\n\n#Bucaramanga']|Me_gusta|7|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 05, 2022. May be an image of \u200e1 person and \u200etext that says '\u200eaame ame Asistencia Médica Alianzas Bucaramanga Alianza Diagnóstica 30% dcto sobre la tarifa particular de Alianza Diagnóstica. El afiliado debe presentar orden médica para acceder al beneficio beneficio. Agenda tu cita: (607) 647 4788 (607) 657 5288 Lunes viernes: Sábados: 7:00 am 11:00 am VIGILADOSupersalud El afiliado debe presentar Carnet de afiliación AME digital o físico اااق\u200e'\u200e\u200e.""]"|2022-10-05 21:53:52+00:00
30|https://www.instagram.com/p/CjTeqReM0Km/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/310930601_5819368018127647_8837252158698610548_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=z5Mc8tXbUGgAX89TBuD&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0MTgyOTgyNzk3NjcwODc3NA%3D%3D.2-ccb7-5&oh=00_AfChtqy_1iPLKHVt1t5npT-ceIm49PbTNW-X7Lm_vsWmPA&oe=638710B3&_nc_sid=30a2ef||['💚 Cuando te afilias con AME empiezas a contar con un amplio portafolio de beneficios:\n\n👨\u200d⚕️ Atención médica los 365 días del año\n👩\u200d🔬 Alianzas con especialistas\n📲 línea médica de consulta y mucho más.\n\nEste mes al afiliarte a los planes de salud recibes bonos desde $50.000 pesos que podrás redimir en tus facturas\n\n☎ Adquiere tu plan de salud llamando: 657 7171']|Me_gusta|9|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 04, 2022. May be an image of 1 person and text that says 'Asistencia ame Médica En Octubre Afíliate a nuestros planes de salud y recibe bonos redimibles en tus facturas AME N°. AFILIACIONES BONO 1 2-3 $50,000 $100,000 +4 $150,000 Los bonos serán edimibles desde Enero 2023, llamando e areade cartera Médico casa 24/7 Pediatría casa Línea médica de teleorientación Aplican YC* afilfiacionesenOctube afiacoébo automático VIGILADOSupersalud'.""]"|2022-10-04 19:57:45+00:00
31|https://www.instagram.com/p/CjRGuesrebg/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/310478610_1075562803136029_8711918081116600909_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=OeEzEb8EIT0AX_cwlR4&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk0MTE2MTYwNTgwNzY2OTMxNQ%3D%3D.2-ccb7-5&oh=00_AfCRns5sQUBZZbOIL1gz0_fjbD_0c8iXPVWn7f9Q9Xgadw&oe=6386248A&_nc_sid=30a2ef||['💚 En esta temporada de fin de año, queremos que tu empresa esté protegida por los planes de afiliación médica de AME, por eso en Octubre encuentra afiliaciones trimestrales con precio especial.\n\nDesliza ➡️➡️➡️ para conocer más sobre este servicio\n\n#Bucaramanga #Cucuta #SantaMarta']|Me_gusta|12|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on October 03, 2022. May be an image of 2 people and text that says '北 ame Asistencia Médica Protege tu empresa con el servicio de zona protegida AME en temporada de cierre de año y recibe una tarifa especial Incluye: Atención médica de Urgencia Atención médica Emergencia traslados de Emergencia Trimestre: 419.000 Pesos Desliza información >>> Para más Válido Aplican TYC* emáximo3 personas entevisit Validoen.fliacionesdel.meseub oaplica VIGILADOSupersalud'.""]"|2022-10-03 21:50:08+00:00
32|https://www.instagram.com/p/CjF-tmKM_I1/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/309361287_1258504061360396_7531145794015764908_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=kW5IZfw-flcAX9qGMo6&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzODAzMDE0NDE2MjYyNDA1Mw%3D%3D.2-ccb7-5&oh=00_AfAIviytDYgVBPIeUPXViw1WgG8wYpodCjnYvBDE5-7FkA&oe=638651A1&_nc_sid=30a2ef||['💚 El centro terapéutico Pallana es uno de nuestros grandes aliados, recuerda que con ellos puedes acceder a tarifas especiales en los diferentes servicios de su portafolio\n\n@pallanacentroterapeutico\n\n#Bucaramanga #CentroTerapeuticoPallana ##terapiafísica']|Me_gusta|6|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on September 29, 2022. May be an image of 2 people and text that says 'Asistencia Fam Médica Alianzas Bucaramanga Pallana Los descuentos varían dependiendo del servicio que se solicite Agenda tu cita: (607) 643 2722 Ext. 101-105 VIGILADOSupersalud El afiliado debe presentar Carnet de afiliación AME digital o físico'.""]"|2022-09-29 14:08:27+00:00
33|https://www.instagram.com/p/CjDav6_s57f/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/309226915_465081125574955_5099983561256172452_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=KSPeLipny8EAX869spI&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNzMwOTAyNDM0NjE1MjY3MQ%3D%3D.2-ccb7-5&oh=00_AfDky5rSNs9dLBp8w5VgfwF4I92i4d3hzTUZVE_fXHU0Ng&oe=6386977C&_nc_sid=30a2ef||['💚 Ponemos a tu disposición, varios canales para cuidar tu salud y la de toda la familia, Conoce todos los beneficios de contar con un plan de #salud con AME, llamando a nuestras líneas:\n\n☑ Bucaramanga: (607) 657 7171\n☑ Cúcuta: (607) 5772323\n☑ Santa Marta: (605) 420 9027']|Me_gusta|12|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on September 28, 2022. May be an image of 1 person and text that says 'ame Asistencia aam Médica Conoce nuestros canales de atención médica Atención médica Domiciliaria > Consultas médicas en base cuando lo necesites Línea médica de teleorientación VIGILADOSupersalud'.""]"|2022-09-28 14:15:43+00:00
34|https://www.instagram.com/p/CjA1r76sq9x/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308862133_622891039436112_7367736938496177545_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=0hcjDquQkUsAX_vGb-l&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNjU4MzA2NjYxNzkxODg1Nw%3D%3D.2-ccb7-5&oh=00_AfBW4FErpDf2_eNfekC8_IprHdiKpsxcDonzp5NVNvN5_g&oe=6386F601&_nc_sid=30a2ef||['💚 AME Asistencia Médica contamos con un equipo capacitado en atención de #urgencias y #emergencias médica, Afíliate este mes a nuestros planes de #salud y recibe un descuento especial\n\n☑ Bucaramanga: (607) 657 7171\n☑ Cúcuta: (607) 5772323\n☑ Santa Marta: (605) 420 9027\n\n#bucaramanga #cucuta #santamarta']|Me_gusta|23|['Photo by ASISTENCIA MEDICA DOMICILIARIA on September 27, 2022. May be an image of 1 person and text.']|2022-09-27 14:13:23+00:00
35|https://www.instagram.com/p/Ci-Q62OPNmm/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308793414_483073353691660_3655307301184354940_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=5LQW_rlZs5YAX_klnwG&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNTg1ODQxOTc4Njg5NzgzMA%3D%3D.2-ccb7-5&oh=00_AfBXQa5_zM1OTAdoITVdqrCeMUw5ECxECNyvG9H_d9cyjw&oe=63861458&_nc_sid=30a2ef||['Cuando te afilias con AME empiezas a contar con un amplio portafolio de beneficios:\n\n👨\u200d⚕️ Atención médica los 365 días del año\n👩\u200d🔬 Alianzas con especialistas\n📲 línea médica de consulta y mucho más.\n\n☎ Adquiere tu plan de salud llamando:\nBucaramanga: (607) 657 7171\nCúcuta: (607) 5772323\nSanta Marta: (605) 420 9027\n\n#Bucaramanga #Cucuta #SantaMarta']|Me_gusta|13|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on September 26, 2022. May be an image of 3 people, child and text that says 'ame Asistencia Médica En AME estamos preparados para cuidar tu salud Afíliate a nuestros planes de salud y empieza a disfrutar todos los beneficios VIGILADOSupersalud'.""]"|2022-09-26 14:13:38+00:00
36|https://www.instagram.com/p/Ci3Wceapu43/|ameasistenciamedica|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308034130_805316257335636_7025412163642673565_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=DYSevcaL-PQAX8V56D_&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMzkxMjM5NjA4MzE2MjY3OQ%3D%3D.2-ccb7-5&oh=00_AfBix1BkapDgPli4wDQfR1-eXtnvoQZhO0jp1I3FoO5H-w&oe=6385F2D0&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/10000000_1493210431151622_7404991195710373597_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQzMi5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=sISQTiVuue4AX9HRsXu&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&vs=17964000352931419_3792564591&_nc_vs=HBksFQAYJEdJQ1dtQUFHM2xJbEVVNEZBTjBfTmxsQzBNTm1icUNCQUFBRhUAAsgBABUAGCRHRTE0YVJKRWQzTHhhWGNBQUdvdjMtaWl2TU43YnFDQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb6zrmB9uHvPxUCKAJDMywXQHAFpeNT988YEmRhc2hfYmFzZWxpbmVfM192MREAdewHAA%3D%3D&_nc_rid=7af56ae4a1&ccb=7-5&oh=00_AfD91pZVy4vDQJiTCtrTMfu8ptIDh_ldo6Ky7Y8CIos9WQ&oe=63830322&_nc_sid=30a2ef|['Hoy estuvimos desde Rcn radio hablando sobre el Alzheimer, síntomas y signos de alarma\n#Ametips']|Reproducciones|149|['']|2022-09-23 21:47:26+00:00
37|https://www.instagram.com/p/CixboIfMqYx/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/308024104_185943383930262_3629677706848797251_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=fnCypnydKkMAX-RjdLU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMjI0NjMzMDYzOTE2Nzk3Nw%3D%3D.2-ccb7-5&oh=00_AfAGR4xn3hApGZ0UYe2FuDiaCEizaog9NR3XJCkJwD-SKQ&oe=6386FF97&_nc_sid=30a2ef||['💚 Tener un hábito de vida saludable, favorece el correcto desarrollo y salud de los más pequeños, Recuerda que con Ame cuentas con pediatría en casa 👶 un nuevo servicio que monitoreará la #salud de tus hijos desde la comodidad del hogar\n\n☎ Agenda tu cita:\nBucaramanga: (607) 657 7171 Ext. 101\n\n#bucaramanga']|Me_gusta|18|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on September 21, 2022. May be an image of text that says 'Asistencia aame ame Médica 3cosas Cosas que debes saber sobre la obesidad infantil Desliza >>> VIGILADOSupersalua'.""]"|2022-09-21 14:37:04+00:00
38|https://www.instagram.com/p/Civov4as9if/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307989909_1148326669426914_8588287308708100005_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-zJG1SIQa9gAX-wviuM&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMTc0MTA5NDY5NDg2OTE1MQ%3D%3D.2-ccb7-5&oh=00_AfCi7P_d_AOSDclOV6PgWhTI4HI6OkB7lqafV_Dr7uolxA&oe=6385EA70&_nc_sid=30a2ef||['💚 Con AME llegamos donde nos necesites, ya que contamos con un equipo de profesionales capacitado en atención de emergencias médicas.\n\nAfíliate en septiembre a nuestros planes de salud y recibe un 15% de descuento en tus facturas 🧾\n\n#Bucaramanga #Cucuta']|Me_gusta|7|['Photo by ASISTENCIA MEDICA DOMICILIARIA on September 20, 2022. May be an image of 1 person and text.']|2022-09-20 21:53:14+00:00
39|https://www.instagram.com/p/CisL-K1scyH/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307490974_1239671473542362_6786881358392010407_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=eRy0TLnRMOAAX--kozC&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzMDc3MDEwMDE4MjI2NDUwNA%3D%3D.2-ccb7-5&oh=00_AfBoeyAJw5iv3os-WkOsdpRYILJHl7UeAR2OTW1ZriSguQ&oe=6386D851&_nc_sid=30a2ef||['💚 Contar con la Asistencia Médica de AME es sencillo, pues estamos a una llamada de distancia. Por eso guarda esta publicación para que siempre tengas a la mano nuestras líneas de #salud\n\n#Bucaramanga #Cucuta #SantaMarta']|Me_gusta|31|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on September 19, 2022. May be an image of text that says 'ame Asistencia Médica En Ame estamos a una llamada de distancia ame 04:56 Con un equipo médico disponible 24/7 para cuidar la salud de toda las familias Desliza >>> para conocer nuestras líneas médicas VIGILADOSupersalua'.""]"|2022-09-19 13:44:04+00:00
40|https://www.instagram.com/p/CilKq_bgpnz/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/307340371_786101079475325_731762193969173098_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=z0X_Kb7qxZ0AX-t79gx&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyODc5NDA2NzQ2NDc4ODQ2Nw%3D%3D.2-ccb7-5&oh=00_AfDG8sDPsWk2c8h_ZCuuuVAuUKJQrB5__05z1eUkfDOaiw&oe=6386A893&_nc_sid=30a2ef||['💚 Contar con estos y muchos más beneficios garantiza que estés afiliado a la tranquilidad. Ya que con Ame Asistencia médica cuentas con un equipo de profesionales al cuidado de la #salud\n\n☎ Afíliate llamando al:\nBucaramanga: 657 7171\nCúcuta: 5772323\nSanta Marta 42509027\n\n#Bucaramanga #Cucuta #SantaMarta']|Me_gusta|9|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on September 16, 2022. May be an image of \u200e2 people and \u200etext that says '\u200eame Asistencia Médica Conoce 3 Beneficios de contar con Médico en Casa AME 安 لد Contamos con descuentos especiales con nuestro directorio de aliados ד×“ ان Cuidamos tu salud 24/7 Los medicamentos usados en estabilizar tu salud son gratuitos VIGILADOSupersalud\u200e'\u200e\u200e.""]"|2022-09-16 20:18:01+00:00
